HEADER
﻿32.9970;(785.8041,249.7295,198.5637);(-2.9276,-15.6007,-148.8053);
﻿33.0530;(785.6634,249.4114,198.9130);(-2.7594,-15.3371,-154.5880);
﻿33.1080;(785.8230,248.9695,199.2537);(-2.4062,-14.3304,-161.0724);
﻿33.1510;(786.1453,248.4637,199.5327);(-1.9623,-13.5962,-165.3070);
﻿33.2060;(786.6727,247.5672,199.9886);(-1.8795,-12.5676,-170.2324);
﻿33.2480;(787.0574,246.7489,200.2594);(-1.6692,-11.4105,-173.3355);
﻿33.3030;(787.5325,245.5455,200.4128);(-1.4706,-10.2981,-177.0316);
﻿33.3600;(787.8419,244.4764,200.4055);(-1.1517,-9.6777,179.3607);
﻿33.4000;(788.0799,243.6877,200.3260);(-0.9613,-9.7537,176.5267);
﻿33.4570;(788.3439,242.8563,200.2416);(-0.7760,-9.9418,172.7370);
﻿33.4980;(788.5692,242.4730,200.2203);(-0.7402,-9.4992,168.9026);
﻿33.5540;(788.8288,242.0313,200.1658);(-0.6016,-8.9622,164.3955);
﻿33.6100;(789.1062,241.8090,200.0696);(-0.5430,-8.9001,160.0775);
﻿33.6520;(789.2722,241.6890,199.9328);(0.1069,-9.2136,157.7900);
﻿33.7080;(789.4050,241.5019,199.6475);(1.1030,-10.5545,156.5670);
﻿33.7480;(789.4734,241.3762,199.4081);(1.8502,-11.8739,156.8932);
﻿33.8040;(789.6313,241.2493,199.1405);(2.0683,-13.4270,158.1250);
﻿33.8600;(789.8631,241.2407,199.0399);(2.5720,-13.4757,159.4846);
﻿33.9030;(790.1069,241.3817,199.0044);(2.5323,-13.4385,160.3887);
﻿33.9580;(790.4345,241.7289,198.9575);(2.6679,-13.6132,161.3226);
﻿33.9990;(790.6749,242.1646,199.0506);(2.1484,-13.7626,161.6374);
﻿34.0550;(790.9981,242.8926,199.1461);(1.7421,-13.9595,161.4916);
﻿34.1110;(791.2814,243.7406,199.1922);(1.5621,-13.9751,161.0166);
﻿34.1520;(791.5396,244.3956,199.1352);(1.4140,-14.2196,160.8767);
﻿34.2080;(791.8833,245.2799,199.0334);(1.0655,-14.3825,160.3756);
﻿34.2500;(792.1816,245.8731,198.9621);(0.8348,-14.8583,160.0037);
﻿34.3060;(792.5513,246.5646,198.9238);(0.7223,-15.0388,159.7783);
﻿34.3480;(792.7364,247.0132,198.9186);(0.7226,-14.6677,159.8729);
﻿34.4040;(792.9709,247.5381,198.8848);(0.4895,-14.7096,160.1714);
﻿34.4590;(793.1200,247.9870,198.8787);(0.2715,-14.7226,160.5035);
﻿34.5010;(793.1805,248.2652,198.8777);(0.1531,-14.8220,160.7659);
﻿34.5570;(793.2000,248.5786,198.9195);(0.1735,-14.9207,161.1042);
﻿34.5980;(793.1758,248.7806,198.9478);(0.1650,-15.0202,161.4206);
﻿34.6530;(793.1356,249.0238,198.9791);(0.0732,-15.0273,161.7413);
﻿34.7100;(793.1028,249.2064,198.9724);(-0.0084,-15.2359,162.0628);
﻿34.7520;(793.0859,249.3016,198.9608);(-0.0404,-15.3397,162.2721);
﻿34.8070;(793.0740,249.4028,198.9279);(-0.1300,-15.5430,162.6405);
﻿34.8480;(793.0650,249.4547,198.9398);(-0.0956,-15.4175,162.9034);
﻿34.9040;(793.0630,249.4816,198.9576);(-0.1461,-15.3390,163.2374);
﻿34.9600;(793.0369,249.5074,198.9945);(-0.1247,-15.0471,163.5196);
﻿35.0020;(772.2018,251.8225,199.0222);(-0.1577,-14.8918,163.8088);
﻿35.0570;(744.4291,254.9016,199.0720);(-0.1249,-14.7013,164.2022);
﻿35.0990;(723.6204,257.2219,199.0992);(-0.1376,-14.5522,164.4733);
﻿35.1550;(695.5146,260.3622,199.0794);(-0.1264,-14.7059,164.8478);
﻿35.2110;(667.4905,263.4964,199.0075);(-0.0734,-15.0766,165.1347);
﻿35.2520;(646.6550,265.8277,198.9741);(-0.0728,-15.4146,165.3817);
﻿35.3090;(618.7136,268.9641,198.9412);(0.0296,-15.6358,165.7484);
﻿35.3500;(597.7434,271.3394,198.9187);(0.0396,-15.8217,165.9727);
﻿35.4060;(569.6644,274.5061,198.8891);(0.0217,-16.0669,166.3195);
﻿35.4470;(549.0503,276.8317,198.8549);(0.0587,-16.2949,166.5881);
﻿35.5040;(521.0599,279.9667,198.7956);(0.0753,-16.6005,167.1189);
﻿35.5590;(493.3896,283.0917,198.7261);(0.1372,-16.9065,167.5252);
﻿35.6000;(472.4792,285.4482,198.6398);(0.2739,-17.3095,167.8912);
﻿35.6560;(444.6615,288.6091,198.5566);(0.3138,-17.7454,168.2188);
﻿35.6990;(423.7422,290.9709,198.4854);(0.3874,-18.0899,168.5422);
﻿35.7540;(396.0049,294.1009,198.3756);(0.4547,-18.6565,168.9179);
﻿35.8100;(368.0252,297.2748,198.2585);(0.6268,-19.1443,169.3571);
﻿35.8520;(347.2830,299.6124,198.1174);(0.6879,-19.8357,169.7245);
﻿35.9070;(319.3288,302.7612,197.9665);(0.7956,-20.5303,170.1907);
﻿35.9490;(298.4817,305.1152,197.8470);(0.8407,-21.1593,170.4904);
﻿36.0040;(270.6825,308.2643,197.7107);(0.8801,-21.8436,170.7370);
﻿36.0600;(266.7407,308.7702,197.6258);(0.9668,-22.2272,170.9013);
﻿36.1020;(266.6710,308.8187,197.5580);(1.0019,-22.5414,171.1079);
﻿36.1580;(266.5896,308.8807,197.5253);(0.9033,-22.6627,171.4374);
﻿36.2000;(266.5498,308.9173,197.5001);(0.8252,-22.8024,171.7631);
﻿36.2550;(266.5345,309.0002,197.4170);(0.6954,-23.1600,172.0034);
﻿36.2980;(266.5178,309.1177,197.3382);(0.6535,-23.4766,171.9732);
﻿36.3540;(266.4552,309.3345,197.2002);(0.5050,-24.2785,171.4098);
﻿36.4090;(266.3145,309.6818,196.9171);(0.5232,-25.6850,170.1569);
﻿36.4490;(266.1735,310.0064,196.5466);(0.5683,-27.6423,168.6982);
﻿36.5050;(265.9440,310.5151,195.8011);(0.9210,-30.9756,166.1693);
﻿36.5610;(265.6285,311.0193,194.9538);(1.7242,-34.5248,163.2013);
﻿36.6030;(265.3395,311.3300,194.3083);(2.4473,-37.0225,161.3078);
﻿36.6580;(264.7213,311.6760,193.5951);(3.1093,-39.3750,159.4840);
﻿36.7010;(264.1454,311.8667,193.2465);(3.2895,-41.0412,158.5288);
﻿36.7560;(263.1305,312.1260,192.8741);(3.5846,-42.0547,157.4732);
﻿36.7970;(262.3261,312.3236,192.5045);(3.7663,-42.6733,156.9453);
﻿36.8540;(261.2885,312.5208,191.9069);(3.8319,-43.8835,156.4323);
﻿36.9100;(260.1996,312.7740,191.2957);(3.9941,-44.4722,155.8829);
﻿36.9510;(259.3936,312.9267,190.8551);(4.0910,-45.0336,155.4658);
﻿37.0060;(258.2905,313.1998,190.2512);(5.0155,-45.0454,154.5619);
﻿37.0480;(257.6187,313.3835,189.7666);(5.5450,-45.3759,153.9730);
﻿37.1040;(257.0037,313.6363,189.2945);(6.2958,-46.4532,154.0862);
﻿37.1600;(256.5559,314.1133,189.0760);(6.0080,-46.3686,155.1727);
﻿37.2020;(256.4564,314.5423,189.0132);(5.2587,-46.4940,155.2992);
﻿37.2580;(256.5835,315.1230,189.0552);(4.7976,-46.9168,154.9041);
﻿37.2990;(256.7699,315.6098,189.2274);(4.4183,-47.0684,154.8030);
﻿37.3550;(257.1272,316.3509,189.5774);(3.7988,-47.0157,154.9917);
﻿37.4110;(257.6850,317.2544,189.8715);(3.2941,-47.3081,154.6304);
﻿37.4520;(258.0034,317.9658,190.0463);(3.0061,-47.2960,153.9317);
﻿37.5090;(258.4308,318.8835,190.0846);(3.0548,-47.5468,152.2336);
﻿37.5500;(258.6350,319.5019,190.0276);(3.2152,-47.9267,151.2358);
﻿37.6050;(258.8204,320.1791,189.8741);(3.5701,-48.8162,149.9563);
﻿37.6470;(258.8945,320.5683,189.7710);(3.8422,-49.4768,149.2040);
﻿37.7030;(258.8820,320.9793,189.6242);(4.0460,-49.9192,148.7355);
﻿37.7580;(258.9010,321.1641,189.4975);(4.0234,-50.4479,148.6295);
﻿37.8010;(258.8801,321.2253,189.4150);(4.0619,-50.5587,148.7511);
﻿37.8570;(258.8918,321.1939,189.3044);(3.8172,-50.9304,149.1453);
﻿37.8980;(258.9184,321.0343,189.2817);(3.6574,-51.1136,149.8489);
﻿37.9530;(258.9908,320.8752,189.3118);(3.3036,-51.0126,150.8205);
﻿38.0090;(252.3164,321.9787,189.3837);(2.8602,-51.0428,151.6502);
﻿38.0510;(231.7955,325.7215,189.4611);(2.7412,-50.8514,152.1078);
﻿38.1070;(204.6860,330.6860,189.5776);(2.3875,-50.6018,152.7596);
﻿38.1480;(184.0915,334.4832,189.6494);(2.0811,-50.4538,153.1266);
﻿38.2050;(156.8146,339.5359,189.6809);(1.6902,-50.3528,153.6318);
﻿38.2600;(148.5073,341.0590,189.6668);(1.3107,-50.4472,154.2709);
﻿38.3020;(148.5657,341.0212,189.6573);(1.0321,-50.5943,154.7388);
﻿38.3570;(148.6149,340.9487,189.6262);(0.7526,-50.7286,155.4173);
﻿38.3990;(148.6450,340.8420,189.5721);(0.6122,-51.0027,155.8255);
﻿38.4550;(148.6345,340.6815,189.4779);(0.4379,-51.1811,156.3881);
﻿38.5110;(148.5465,340.4550,189.3411);(0.6587,-51.5426,156.4786);
﻿38.5540;(148.3269,340.2547,189.1486);(1.0547,-51.7968,156.0402);
﻿38.6080;(147.8663,339.9220,188.6365);(1.8443,-52.6891,155.2566);
﻿38.6500;(147.4161,339.6173,188.0054);(2.6829,-53.6188,154.3011);
﻿38.7060;(146.7442,339.1605,186.8881);(4.1128,-55.0116,152.7688);
﻿38.7610;(146.1701,338.7195,185.5665);(5.5181,-55.8040,151.5974);
﻿38.8020;(145.9953,338.3954,184.6505);(6.5908,-56.8460,151.3547);
﻿38.8590;(145.9085,338.1178,183.7729);(6.8970,-57.7589,151.7222);
﻿38.9000;(146.0821,337.9892,183.4236);(6.8673,-57.9942,151.2708);
﻿38.9550;(146.5375,337.7951,183.5328);(6.2784,-58.2942,151.0866);
﻿39.0120;(147.1088,337.6595,184.3609);(5.6849,-57.6481,151.1822);
﻿39.0540;(147.5502,337.6587,185.3244);(5.4535,-56.2435,151.2873);
﻿39.1090;(148.2478,337.7065,186.7327);(5.2478,-54.0909,151.2894);
﻿39.1500;(148.8628,337.7526,187.7942);(4.9054,-52.4763,151.1781);
﻿39.2060;(149.6976,337.8003,189.1058);(4.3096,-50.3407,151.2380);
﻿39.2480;(150.3227,337.8338,189.9650);(3.9234,-48.6579,151.3095);
﻿39.3040;(151.1050,337.8701,190.9405);(3.3066,-46.4980,151.4122);
﻿39.3590;(151.8667,337.9204,191.8183);(2.9284,-44.4001,151.2197);
﻿39.4020;(152.3531,337.9817,192.4685);(2.7582,-42.5331,150.7207);
﻿39.4570;(152.8897,338.1571,193.3088);(2.3155,-40.1923,149.9087);
﻿39.4980;(153.1755,338.3185,193.8494);(2.0211,-38.3331,149.4654);
﻿39.5540;(153.4257,338.6311,194.3635);(1.7830,-36.3030,148.8352);
﻿39.6100;(153.6309,339.0272,194.6174);(1.6213,-35.1405,147.9958);
﻿39.6520;(153.7726,339.4080,194.6883);(1.8797,-34.8750,147.0937);
﻿39.7070;(153.9168,339.9923,194.5739);(2.3934,-35.2706,145.9089);
﻿39.7500;(154.0180,340.5016,194.2871);(3.1284,-36.1280,144.8454);
﻿39.8050;(154.0997,341.2695,193.3926);(4.0463,-38.3796,143.5194);
﻿39.8610;(154.0873,341.9605,191.7763);(5.9600,-43.3446,141.8428);
﻿39.9020;(154.0868,342.2824,190.0956);(8.5328,-48.8840,140.7333);
﻿39.9590;(153.9115,342.5784,187.9874);(11.7718,-55.9056,139.4521);
﻿40.0000;(153.6254,342.6266,186.7862);(13.1813,-59.2404,139.9497);
﻿40.0560;(153.1080,342.4955,185.8509);(13.1354,-62.2889,142.5218);
﻿40.1120;(152.4587,342.1965,185.2861);(11.0268,-63.0058,146.9883);
﻿40.1530;(152.0864,341.7591,184.9300);(9.6063,-63.7726,150.3737);
﻿40.2100;(151.8164,341.0354,184.3965);(8.7151,-65.1410,153.6053);
﻿40.2510;(151.7465,340.2832,184.0948);(8.0842,-66.1866,155.9234);
﻿40.3060;(151.7786,339.1268,183.8676);(7.6553,-66.6267,158.4753);
﻿40.3480;(151.8023,338.1379,183.7944);(7.4512,-66.5850,160.0999);
﻿40.4050;(151.9032,336.6450,183.6698);(7.3941,-66.2021,162.1205);
﻿40.4600;(152.1048,335.0833,183.5438);(8.3423,-67.0608,163.1713);
﻿40.5020;(152.2393,333.8256,183.3664);(9.1418,-67.0437,163.4245);
﻿40.5570;(152.4664,332.1394,182.9897);(9.4255,-67.1566,165.2129);
﻿40.5990;(152.5849,330.9102,182.7077);(9.2513,-67.8250,167.0848);
﻿40.6550;(152.7292,329.4956,182.4096);(9.2774,-68.7465,169.0688);
﻿40.7110;(152.8223,328.2526,182.2209);(9.3125,-69.4322,171.1401);
﻿40.7520;(152.8216,327.5249,182.1748);(9.5823,-69.7582,171.9946);
﻿40.8070;(152.8089,326.7019,182.1898);(10.6841,-70.0625,171.9105);
﻿40.8500;(152.6602,326.1837,182.2235);(12.3866,-69.8360,171.4200);
﻿40.9050;(152.4124,325.5296,182.2218);(13.9697,-69.8231,171.5420);
﻿40.9610;(152.2360,324.9779,182.1744);(14.4259,-70.4522,172.5671);
﻿41.0020;(152.0493,324.6750,182.1312);(14.1435,-70.8788,173.6462);
﻿41.0580;(151.8003,324.3719,182.0844);(14.1137,-71.0548,174.5904);
﻿41.1010;(151.5949,324.2882,182.0974);(14.8753,-71.2731,174.4593);
﻿41.1550;(151.3410,324.3044,182.1702);(15.5739,-71.0529,174.6939);
﻿41.1970;(151.1576,324.4661,182.3325);(16.2380,-70.7695,174.8927);
﻿41.2530;(150.9643,324.8444,182.5997);(15.3963,-69.8157,177.1665);
﻿41.3090;(150.7779,325.4687,182.9078);(13.1361,-68.6709,-178.3903);
﻿41.3510;(150.6695,326.1487,183.1659);(10.7108,-68.1508,-174.5344);
﻿41.4070;(150.5743,327.2614,183.5101);(7.1138,-66.4220,-168.6759);
﻿41.4490;(150.5851,328.2347,183.9281);(4.7929,-65.4923,-164.5909);
﻿41.5040;(150.7240,329.6636,184.6678);(1.8993,-63.2588,-160.0375);
﻿41.5600;(150.8545,331.1163,185.5915);(-0.0847,-61.2848,-156.4590);
﻿41.6020;(150.8061,332.0838,186.3289);(-0.8381,-58.5423,-154.3416);
﻿41.6570;(150.9541,333.3844,187.1465);(-1.7708,-55.1523,-151.8449);
﻿41.6980;(151.0960,334.3509,187.7021);(-2.3544,-53.7015,-149.9638);
﻿41.7550;(151.2009,335.5565,188.4487);(-2.8908,-51.4814,-147.9686);
﻿41.8100;(151.3225,336.7974,189.0190);(-3.1919,-49.6687,-146.4253);
﻿41.8520;(151.3963,337.7823,189.2888);(-3.4106,-49.0363,-145.7252);
﻿41.9080;(151.4827,339.1348,189.3510);(-3.5941,-48.9968,-145.3222);
﻿41.9490;(151.5201,340.1533,189.2159);(-3.5157,-49.5238,-145.7116);
﻿42.0050;(151.5767,341.5160,188.9727);(-2.4506,-50.4485,-147.5833);
﻿42.0610;(151.5928,342.7136,188.8461);(-0.7516,-50.9933,-150.4824);
﻿42.1030;(151.6028,343.4626,188.8325);(0.2964,-50.9465,-152.6263);
﻿42.1590;(151.6483,344.1673,188.8819);(1.2053,-50.5298,-154.9497);
﻿42.2000;(151.8414,344.4788,188.8962);(1.5182,-50.6928,-156.1762);
﻿42.2560;(152.0824,344.5335,188.9745);(1.9053,-50.5968,-157.1403);
﻿42.2980;(152.3374,344.3272,189.0392);(2.0258,-50.5871,-156.9867);
﻿42.3530;(152.7035,343.8046,189.0972);(1.9163,-50.3528,-156.1826);
﻿42.4090;(153.0556,343.0076,189.1229);(1.7115,-50.4168,-154.9126);
﻿42.4500;(153.3818,342.2989,189.0907);(1.6236,-50.5245,-153.7801);
﻿42.5060;(153.7440,341.1750,189.0599);(1.6526,-50.9390,-152.2800);
﻿42.5480;(153.9839,340.2299,189.0660);(1.7967,-51.1334,-151.1227);
﻿42.6030;(154.2087,338.8097,189.0444);(1.9512,-51.3175,-149.6230);
﻿42.6600;(154.4058,337.2453,188.9219);(2.1030,-51.7579,-147.7462);
﻿42.7010;(154.5655,336.0054,188.7613);(2.1123,-52.6371,-146.1057);
﻿42.7570;(154.7820,334.2282,188.4313);(1.9789,-53.6480,-143.6797);
﻿42.7990;(154.9667,332.8984,188.1470);(1.7178,-54.6689,-141.7226);
﻿42.8540;(155.3104,331.1358,187.8026);(1.6260,-55.7942,-139.4383);
﻿42.9100;(155.7588,329.5089,187.5516);(1.6886,-56.6857,-137.2516);
﻿42.9520;(156.1343,328.3733,187.4995);(1.8724,-56.9556,-135.7526);
﻿43.0070;(156.7358,327.0031,187.5732);(1.9040,-56.8650,-133.5911);
﻿43.0500;(157.1890,326.0667,187.7639);(2.1017,-56.3789,-132.2488);
﻿43.1050;(157.8127,324.9216,188.0734);(2.4592,-55.3899,-130.6552);
﻿43.1610;(158.5289,323.8747,188.4295);(2.8144,-54.3951,-128.9936);
﻿43.2020;(159.0264,323.1002,188.8159);(3.1777,-53.2848,-127.8130);
﻿43.2580;(159.7444,322.1251,189.5779);(3.3404,-50.9004,-125.8628);
﻿43.3010;(160.2929,321.4430,190.2816);(3.3092,-48.5042,-124.3336);
﻿43.3550;(161.0911,320.6564,191.4321);(3.1181,-44.6272,-122.0058);
﻿43.3970;(161.7368,320.1306,192.4269);(2.6848,-41.2596,-119.7909);
﻿43.4530;(162.6905,319.5940,193.7384);(2.0262,-36.3479,-116.5362);
﻿43.5090;(163.6177,319.1808,194.9874);(1.6054,-31.9417,-113.4810);
﻿43.5500;(164.2740,318.8745,195.7828);(1.4625,-28.8696,-110.8373);
﻿43.6060;(164.9985,318.6767,196.3917);(1.2501,-26.3331,-107.7362);
﻿43.6480;(165.4209,318.5396,196.6494);(0.9777,-25.5436,-105.4555);
﻿43.7040;(165.8682,318.3501,196.8034);(0.5429,-24.7016,-102.5814);
﻿43.7600;(166.1732,318.2698,196.9246);(0.3855,-24.5065,-99.6720);
﻿43.8020;(166.3080,318.2684,197.0856);(-0.1023,-24.4523,-97.0488);
﻿43.8580;(166.2653,318.3157,197.3926);(-0.3760,-23.4148,-93.5390);
﻿43.8980;(166.1755,318.4057,197.5984);(-0.8831,-22.5267,-90.0607);
﻿43.9540;(165.8631,318.6806,197.7240);(-0.9409,-21.3775,-85.5010);
﻿44.0100;(165.4679,319.2228,197.7449);(-0.9728,-20.8452,-80.0171);
﻿44.0520;(164.9824,319.6940,197.8231);(-0.4694,-20.2602,-75.3454);
﻿44.1070;(164.3102,320.4645,198.1861);(-0.4565,-19.6130,-68.3096);
﻿44.1490;(163.7136,321.0128,198.4517);(-0.9225,-18.6533,-62.9367);
﻿44.2040;(162.7953,321.7231,198.6840);(-0.8886,-17.4644,-56.5939);
﻿44.2610;(161.8330,322.4435,198.7857);(-0.8776,-16.7904,-51.1070);
﻿44.3020;(161.1133,323.0280,198.9329);(-1.0583,-16.0779,-47.5053);
﻿44.3580;(160.3524,323.9536,199.1191);(-1.6344,-14.6053,-42.5474);
﻿44.4000;(159.8799,324.9036,199.5482);(-2.3448,-13.6881,-38.4876);
﻿44.4550;(159.3846,326.2036,199.8448);(-2.3841,-12.0902,-33.4089);
﻿44.5110;(159.0060,327.5024,200.1028);(-2.2062,-10.7330,-28.9701);
﻿44.5530;(158.8491,328.4460,200.3067);(-1.6164,-9.3060,-25.8806);
﻿44.6080;(158.7257,329.6001,200.5194);(-1.2926,-8.0373,-22.3620);
﻿44.6500;(158.7536,330.3685,200.6194);(-1.0718,-7.3525,-20.2845);
﻿44.7060;(158.9695,331.3713,200.6507);(-0.6955,-6.7892,-18.0491);
﻿44.7480;(159.2710,332.0368,200.6777);(-0.2313,-6.6076,-16.4937);
﻿44.8030;(159.9055,332.8972,200.8614);(0.2701,-6.6648,-14.5644);
﻿44.8600;(160.6258,333.6113,200.8913);(0.3593,-6.8092,-13.0620);
﻿44.9030;(161.1696,334.1421,200.8467);(0.3566,-7.0173,-12.3086);
﻿44.9570;(161.8897,334.8335,200.9385);(1.0007,-7.0065,-11.4259);
﻿44.9990;(162.4316,335.3412,200.9612);(1.4151,-6.8436,-10.5278);
﻿45.0540;(163.1736,336.0521,200.9801);(1.8854,-6.8210,-9.0587);
﻿45.1090;(163.9351,336.7226,200.9136);(2.2042,-7.1472,-7.4129);
﻿45.1500;(164.4842,337.1638,200.7828);(2.3063,-7.4898,-6.3039);
﻿45.2060;(165.1091,337.6621,200.4745);(2.4552,-7.8391,-5.0926);
﻿45.2480;(165.4690,337.9603,200.2012);(2.4169,-8.4007,-4.3980);
﻿45.3040;(165.7362,338.2867,199.9778);(2.4116,-9.0564,-3.1420);
﻿45.3600;(165.7694,338.5399,200.0188);(2.5263,-9.4154,-1.1992);
﻿45.4010;(165.6573,338.6688,200.2291);(2.5503,-9.0177,0.8503);
﻿45.4570;(165.3170,338.8945,200.6199);(2.6793,-7.6069,5.1423);
﻿45.4980;(164.9536,338.9326,200.8388);(2.8654,-6.4685,8.5136);
﻿45.5550;(164.4007,338.7416,201.0643);(3.1962,-5.2395,12.8580);
﻿45.6100;(163.8232,338.1701,201.2017);(3.4264,-4.3247,16.4593);
﻿45.6520;(163.4388,337.5093,201.3107);(3.4063,-3.9333,18.7505);
﻿45.7080;(162.9898,336.4161,201.4538);(3.1264,-3.7021,21.4579);
﻿45.7490;(162.6677,335.5304,201.5211);(2.9215,-3.9358,23.8084);
﻿45.8040;(162.2697,334.4491,201.6085);(2.8136,-4.3151,28.1231);
﻿45.8610;(161.7929,333.5454,201.5426);(2.8185,-4.4995,34.3221);
﻿45.9020;(161.4095,332.9843,201.4594);(2.6847,-4.8809,39.6529);
﻿45.9580;(160.8462,332.3740,201.2867);(2.4648,-5.7272,47.2365);
﻿46.0000;(160.2590,332.0803,201.1723);(2.6509,-6.3138,53.5100);
﻿46.0550;(159.1790,331.8908,200.9627);(3.5887,-6.8124,63.0339);
﻿46.0970;(158.0128,331.9362,200.8627);(4.2948,-6.5597,72.1139);
﻿46.1530;(156.2632,331.7845,200.5886);(3.9660,-6.7887,83.8377);
﻿46.2090;(154.6071,331.5897,200.3804);(2.9201,-7.5952,93.4604);
﻿46.2500;(153.4591,331.4642,200.2073);(2.7009,-7.7252,98.6113);
﻿46.3060;(151.9490,331.3351,200.0575);(2.8688,-7.9097,104.4315);
﻿46.3490;(151.0303,331.2560,199.9249);(2.5032,-8.8934,107.8171);
﻿46.4050;(149.9946,331.3238,199.9457);(2.2139,-9.7508,110.7833);
﻿46.4590;(149.1123,331.4467,199.9908);(2.6043,-9.9222,112.7761);
﻿46.5020;(148.4184,331.5677,199.9912);(3.1334,-9.6678,114.8181);
﻿46.5570;(147.6461,331.7447,199.8321);(3.1256,-10.1398,116.9391);
﻿46.5990;(147.2137,332.0000,199.7054);(2.6518,-11.1741,117.8644);
﻿46.6550;(146.9560,332.5231,199.5858);(2.0452,-12.0396,117.4614);
﻿46.7100;(147.0992,333.2693,199.6025);(1.6164,-12.1730,114.5742);
﻿46.7520;(147.6140,333.9572,199.7211);(1.4069,-11.7088,110.1394);
﻿46.8080;(148.9206,334.7734,199.7080);(1.5780,-12.1129,100.3591);
﻿46.8500;(150.2146,335.2516,199.7444);(2.0129,-11.8957,90.7619);
﻿46.9050;(152.0822,335.5257,199.8645);(2.3191,-11.2521,77.7332);
﻿46.9610;(153.8390,335.3523,199.8151);(2.3924,-11.4522,65.3386);
﻿47.0020;(154.9390,335.0340,199.7450);(2.5092,-11.7516,56.8484);
﻿47.0580;(156.1581,334.5159,199.6557);(2.4712,-12.0519,47.1851);
﻿47.1000;(156.8059,334.0764,199.5135);(2.1027,-12.9241,41.4292);
﻿47.1560;(157.3874,333.5908,199.3497);(1.9357,-14.0108,35.2357);
﻿47.1980;(157.7308,333.3272,199.2790);(1.7673,-14.2520,31.9211);
﻿47.2530;(157.9849,332.9949,199.1222);(1.4199,-14.9365,28.7168);
﻿47.3090;(158.2416,332.6219,198.9934);(1.0195,-15.3834,25.9979);
﻿47.3520;(158.4612,332.3089,198.8107);(0.6196,-16.1485,24.3055);
﻿47.4060;(158.8374,331.8515,198.5715);(0.1796,-17.2185,21.7817);
﻿47.4480;(159.1296,331.4832,198.3836);(-0.2090,-18.0744,19.9227);
﻿47.5040;(159.6878,331.0164,198.1915);(-0.3938,-18.5981,17.5257);
﻿47.5590;(160.1439,330.5704,198.0682);(-0.4803,-18.9399,15.4750);
﻿47.6010;(160.4766,330.2717,197.9860);(-0.6598,-19.0498,14.1562);
﻿47.6570;(160.9433,329.9632,198.0036);(-0.7345,-18.8558,12.5794);
﻿47.6980;(161.3301,329.8108,198.1221);(-0.6629,-18.2599,11.7893);
﻿47.7540;(161.8289,329.8401,198.3273);(-1.7127,-16.6667,12.3497);
﻿47.8100;(162.2831,330.0689,198.5642);(-2.5489,-15.6377,14.0066);
﻿47.8520;(176.0540,333.5380,198.7073);(-2.6765,-15.2112,15.3924);
﻿47.9070;(203.6032,340.4339,198.8396);(-2.4374,-14.4330,17.3697);
﻿47.9490;(224.4231,345.6777,198.8320);(-2.1359,-14.4759,18.9235);
﻿48.0050;(252.1188,352.6768,198.8463);(-1.9635,-14.5785,21.1273);
﻿48.0610;(279.7401,359.6494,198.7912);(-1.7831,-15.0595,23.2781);
﻿48.1030;(300.3058,364.8421,198.6675);(-1.6951,-15.9260,24.7822);
﻿48.1590;(327.9461,371.7995,198.5560);(-1.2379,-16.4549,26.7241);
﻿48.2000;(348.6379,377.0045,198.4062);(-0.8952,-17.0383,28.0869);
﻿48.2560;(376.2284,383.9133,198.2139);(-0.6374,-17.9685,30.0508);
﻿48.2980;(396.7783,389.0064,198.1328);(-0.4618,-18.4522,31.4728);
﻿48.3530;(424.1947,395.7980,198.0524);(-0.6053,-18.7884,33.4223);
﻿48.4090;(451.6086,402.4920,197.9670);(-0.6187,-19.3113,35.0238);
﻿48.4500;(471.7679,407.3786,197.9109);(-0.6090,-19.6729,35.9483);
﻿48.5060;(499.2549,413.9620,197.8967);(-0.4037,-19.8683,36.9675);
﻿48.5490;(519.9182,418.8327,197.9082);(-0.5076,-20.0091,37.4414);
﻿48.6040;(547.1614,425.1840,197.9853);(-0.3971,-19.7631,37.5458);
﻿48.6590;(559.1422,427.7558,198.1073);(-0.5546,-19.3859,37.0327);
﻿48.7010;(559.3158,427.5212,198.2039);(-0.6215,-18.9605,36.2518);
﻿48.7570;(559.4992,427.1939,198.3283);(-0.5444,-18.6206,34.6600);
﻿48.7990;(559.5978,426.9570,198.4146);(-0.3972,-18.3632,33.3558);
﻿48.8540;(559.6288,426.7588,198.4525);(-0.2127,-18.2045,32.0764);
﻿48.9100;(559.5083,426.7363,198.4910);(-0.1247,-18.2419,31.8766);
﻿48.9520;(559.2978,426.8691,198.4972);(0.0738,-18.4103,32.5463);
﻿49.0070;(558.8520,427.3298,198.4638);(0.6411,-18.6290,35.1732);
﻿49.0500;(558.3985,427.8442,198.3942);(1.0791,-18.8672,38.5299);
﻿49.1050;(557.6571,428.6409,198.2044);(1.3280,-19.4002,44.1174);
﻿49.1610;(556.8191,429.4767,197.9601);(1.3160,-20.1514,50.3626);
﻿49.2030;(556.1841,430.0321,197.8091);(1.1589,-20.6836,54.7898);
﻿49.2580;(555.4318,430.6101,197.5569);(0.6927,-21.4237,59.6783);
﻿49.3000;(554.9395,430.9170,197.4033);(0.3832,-22.1853,62.4547);
﻿49.3550;(554.3645,431.1858,197.2130);(-0.0491,-23.0161,65.3355);
﻿49.3970;(553.9872,431.3487,197.1238);(-0.2227,-23.3627,66.9821);
