HEADER
﻿119.9440;(564.2706,575.2537,241.2582);(1.4278,-19.9216,56.2747);
﻿119.9860;(564.1941,575.3213,241.2652);(1.4494,-20.1542,56.2498);
﻿120.0410;(564.1277,575.4691,241.2492);(1.5627,-20.3542,56.4261);
﻿120.0970;(564.0651,575.6374,241.2567);(1.5094,-20.6924,56.7840);
﻿120.1380;(564.0210,575.7727,241.2435);(1.5378,-20.8468,57.1649);
﻿120.1940;(563.9625,575.9547,241.2171);(1.4840,-21.1146,57.7618);
﻿120.2370;(563.9142,576.0791,241.1761);(1.4601,-21.3142,58.2988);
﻿120.2920;(563.8339,576.2243,241.1580);(1.5370,-21.5275,58.9184);
﻿120.3470;(563.7417,576.3363,241.1260);(1.5634,-21.7544,59.7010);
﻿120.3890;(563.6512,576.4063,241.1170);(1.5910,-21.8060,60.2569);
﻿120.4450;(563.5353,576.4587,241.1030);(1.6072,-21.8828,61.1252);
﻿120.4860;(563.4619,576.5028,241.0965);(1.6015,-21.9276,61.7115);
﻿120.5420;(563.3874,576.5120,241.0963);(1.5950,-21.8884,62.4124);
﻿120.5990;(563.3307,576.5034,241.0880);(1.4983,-21.9300,63.0772);
﻿120.6400;(563.3018,576.5000,241.1010);(1.4991,-21.8787,63.4876);
﻿120.6960;(563.2616,576.4822,241.1097);(1.5637,-21.8052,63.9920);
﻿120.7380;(563.2459,576.4705,241.1017);(1.6498,-21.8349,64.3854);
﻿120.7930;(563.2238,576.4486,241.0951);(1.7235,-21.8638,64.8816);
﻿120.8500;(563.1847,576.3966,241.0729);(1.7621,-21.9240,65.4219);
﻿120.8910;(563.1454,576.3519,241.0690);(1.8160,-21.9168,65.8410);
﻿120.9470;(563.0967,576.2751,241.0825);(1.9968,-21.8622,66.3468);
﻿120.9880;(563.0480,576.2048,241.0814);(2.0376,-21.9169,66.8385);
﻿121.0440;(562.9957,576.1203,241.0876);(2.0986,-21.7881,67.4529);
﻿121.0850;(562.9420,576.0556,241.0911);(2.1938,-21.8006,68.1069);
﻿121.1410;(562.8570,575.9921,241.1113);(2.2469,-21.6929,69.0959);
﻿121.1970;(562.7659,575.9493,241.1248);(2.3081,-21.7029,70.2352);
﻿121.2390;(562.6937,575.9505,241.1581);(2.3227,-21.5758,71.2215);
﻿121.2940;(562.6106,575.9870,241.1860);(2.3770,-21.5592,72.5308);
﻿121.3370;(562.5471,576.0014,241.1824);(2.3612,-21.6267,73.4357);
﻿121.3920;(562.4997,575.9987,241.1832);(2.3491,-21.7877,74.2532);
﻿121.4470;(562.5124,575.9658,241.1889);(2.2330,-21.7918,74.4430);
﻿121.4900;(562.5485,575.9090,241.1813);(2.2413,-21.8097,74.3019);
﻿121.5450;(562.6326,575.8265,241.1624);(2.1841,-21.7748,73.5684);
﻿121.5870;(562.7059,575.7549,241.1515);(2.1273,-21.7981,72.9093);
﻿121.6430;(562.7939,575.6707,241.1685);(2.0466,-21.6557,71.9536);
﻿121.6980;(562.9162,575.6006,241.1725);(1.7940,-21.5250,70.9965);
﻿121.7400;(563.0230,575.5922,241.2086);(1.5875,-21.4347,70.2778);
﻿121.7960;(563.2330,575.5823,241.2322);(1.3736,-21.3364,69.0095);
﻿121.8370;(563.4148,575.5824,241.2341);(1.2466,-21.4056,67.8519);
﻿121.8930;(563.6850,575.5153,241.1739);(1.1650,-21.5451,66.0994);
﻿121.9490;(563.9231,575.3837,241.0977);(1.0766,-21.8163,64.1717);
﻿121.9910;(564.0609,575.2496,241.0455);(1.1054,-21.9161,62.6968);
﻿122.0470;(564.1911,575.0848,240.9830);(1.2489,-21.9709,60.9084);
﻿122.0890;(564.2266,574.9308,240.9008);(1.3587,-22.1896,59.7771);
﻿122.1440;(564.2498,574.7568,240.8252);(1.4547,-22.3833,58.5574);
﻿122.1860;(564.2293,574.6298,240.7579);(1.5715,-22.6178,58.1049);
﻿122.2420;(564.1641,574.4771,240.7105);(1.6810,-22.7118,57.7212);
﻿122.2970;(564.0637,574.3514,240.7122);(1.8633,-22.7679,57.6682);
﻿122.3390;(563.9564,574.2898,240.7243);(1.9631,-22.5432,57.5689);
﻿122.3940;(563.7791,574.2648,240.7531);(2.0611,-22.3578,57.8622);
﻿122.4360;(563.5915,574.2750,240.7678);(2.0991,-22.2222,58.4080);
﻿122.4920;(563.3423,574.3260,240.8551);(2.1792,-21.5985,59.3910);
﻿122.5470;(563.1919,574.4631,241.0862);(2.3221,-19.5147,60.5440);
﻿122.5890;(563.0915,574.4035,241.0965);(2.2160,-19.3275,60.5502);
﻿122.6440;(563.0028,574.3796,241.1474);(2.0210,-18.9705,60.8116);
﻿122.6860;(562.9384,574.3157,241.1742);(2.0081,-19.1209,61.0582);
﻿122.7420;(562.8871,574.2100,241.2167);(2.1762,-19.0572,61.3193);
﻿122.7980;(562.8604,574.1156,241.2555);(2.1112,-19.0077,61.3603);
﻿122.8400;(562.8720,574.0631,241.2812);(2.1704,-18.8679,61.3890);
﻿122.8960;(562.8894,574.0158,241.2665);(2.0634,-18.9385,61.5718);
﻿122.9370;(562.9071,573.9788,241.2670);(2.1249,-18.9804,61.7044);
﻿122.9930;(562.9241,573.9448,241.2932);(1.9687,-18.9466,61.9033);
﻿123.0490;(562.9306,573.9097,241.3203);(1.9557,-18.7997,62.1123);
﻿123.0910;(562.9315,573.8694,241.3275);(1.9519,-18.7604,62.2405);
﻿123.1460;(562.8923,573.8398,241.3443);(1.9137,-18.6606,62.5390);
﻿123.1880;(562.8627,573.8193,241.3571);(1.9976,-18.6006,62.8083);
﻿123.2430;(562.8093,573.7916,241.3455);(1.9991,-18.6376,63.2030);
﻿123.2860;(562.7841,573.7685,241.3067);(2.0388,-18.7558,63.5208);
﻿123.3410;(562.7366,573.7730,241.2500);(2.1799,-18.9745,63.9671);
﻿123.3970;(562.6797,573.7985,241.1540);(2.5365,-19.4223,64.4134);
﻿123.4390;(562.6096,573.8600,241.0733);(2.8342,-19.7058,64.8570);
﻿123.4940;(562.4332,573.9717,240.9692);(3.3293,-20.2125,65.9357);
﻿123.5360;(562.2799,574.1078,240.9470);(3.5707,-20.3792,67.0154);
﻿123.5920;(562.0266,574.3046,240.9342);(4.0060,-20.5551,68.8590);
﻿123.6470;(561.7243,574.5588,240.9519);(4.3955,-20.6181,71.2433);
﻿123.6890;(561.4323,574.7537,240.9549);(4.6268,-20.8759,73.6393);
﻿123.7450;(561.0273,575.0257,240.9477);(4.8152,-21.1676,77.2145);
﻿123.7860;(560.7134,575.2443,240.9534);(4.8347,-21.3901,80.1144);
﻿123.8420;(560.3732,575.4812,240.9168);(5.0219,-21.7382,84.0204);
﻿123.8980;(560.0834,575.6825,240.8947);(4.9398,-22.1251,88.0731);
﻿123.9390;(559.8837,575.8051,240.8504);(4.7875,-22.4337,91.1619);
﻿123.9950;(559.6422,575.9171,240.8233);(4.4576,-22.6831,95.1420);
﻿124.0380;(559.4631,575.9631,240.8268);(3.9811,-22.7635,98.3412);
﻿124.0930;(559.2435,575.9347,240.8542);(3.2411,-22.6751,102.8976);
﻿124.1480;(559.1029,575.8201,240.9202);(2.6598,-22.5563,107.0520);
﻿124.1900;(559.0537,575.7221,240.9728);(2.3158,-22.2942,109.8667);
﻿124.2460;(559.0413,575.5922,241.0588);(1.7866,-21.9448,113.3379);
﻿124.2870;(559.0976,575.4850,241.0981);(1.4546,-21.7248,115.7433);
﻿124.3430;(559.2258,575.3646,241.1601);(0.9769,-21.4815,118.5544);
﻿124.3850;(559.3408,575.3069,241.2075);(0.6899,-21.1676,120.5549);
﻿124.4410;(559.5658,575.2728,241.2651);(0.0785,-20.8835,122.6075);
﻿124.4960;(559.8116,575.2931,241.3218);(-0.1346,-20.5552,124.1676);
﻿124.5380;(559.9655,575.3111,241.3690);(-0.2656,-20.3544,125.1966);
﻿124.5940;(560.1284,575.3899,241.4072);(-0.4677,-20.0211,126.4917);
﻿124.6350;(560.2566,575.4863,241.4458);(-0.6184,-19.8788,127.0451);
﻿124.6920;(560.3816,575.6090,241.4478);(-0.7511,-19.8259,127.7034);
﻿124.7470;(560.5014,575.7340,241.4296);(-0.9634,-19.8912,127.9384);
﻿124.7880;(560.5931,575.8486,241.3954);(-1.0325,-19.9445,127.9438);
﻿124.8440;(560.6994,575.9993,241.3870);(-1.1673,-20.0157,127.7975);
﻿124.8860;(560.7989,576.1204,241.3766);(-1.2447,-20.0477,127.4107);
﻿124.9420;(560.9304,576.3041,241.3767);(-1.3077,-20.1285,126.6353);
﻿124.9980;(561.1710,576.5340,241.3744);(-1.6224,-20.2724,124.9912);
﻿125.0390;(561.5563,576.8161,241.3637);(-1.5989,-20.2299,121.9737);
﻿125.0960;(562.3442,577.2183,241.2973);(-1.3026,-20.5383,115.6676);
﻿125.1370;(562.9865,577.5097,241.2815);(-0.8796,-20.6832,110.0898);
﻿125.1920;(564.0493,577.7986,241.2301);(-0.2898,-20.8227,101.3059);
﻿125.2480;(565.1194,577.8992,241.1848);(-0.0193,-20.9854,92.4051);
﻿125.2900;(565.9048,577.8401,241.1381);(0.2036,-20.9663,85.7007);
﻿125.3450;(566.7647,577.6091,241.0708);(0.2133,-20.9323,77.6735);
﻿125.3880;(567.2301,577.3233,241.0008);(0.6236,-20.8836,72.2772);
﻿125.4430;(567.6410,576.8939,240.9538);(1.3196,-20.7393,66.4027);
﻿125.4990;(567.7659,576.5214,240.8972);(1.9005,-20.5518,62.3268);
﻿125.5410;(567.6862,576.3156,240.8719);(2.2883,-20.5305,60.6570);
﻿125.5970;(567.4239,576.1632,240.8234);(2.4730,-20.5899,59.9595);
﻿125.6370;(567.1559,576.1387,240.8105);(2.6850,-20.7193,60.2285);
﻿125.6930;(566.7706,576.2045,240.8555);(2.6363,-20.6081,61.1507);
﻿125.7500;(566.2630,576.4062,240.9002);(2.7886,-20.6748,63.5249);
﻿125.7910;(565.8009,576.6468,240.9143);(2.7563,-20.7799,66.2247);
﻿125.8470;(565.0596,577.0302,240.8975);(2.5015,-21.2305,70.9773);
﻿125.8880;(564.4278,577.3319,240.8609);(2.1603,-21.6065,75.1102);
﻿125.9440;(563.5632,577.7021,240.7595);(1.7462,-22.2170,80.9885);
﻿125.9870;(562.8159,577.9433,240.6434);(1.5555,-22.9532,85.7641);
﻿126.0420;(561.6992,578.1400,240.4986);(1.4052,-23.6769,92.9449);
﻿126.0970;(560.5758,578.1988,240.4192);(1.1118,-24.2225,100.0962);
﻿126.1400;(559.8329,578.1379,240.3640);(0.7325,-24.5378,105.1935);
﻿126.1950;(559.0265,578.0530,240.3581);(0.2931,-24.6351,110.7173);
﻿126.2370;(558.6045,577.9861,240.3546);(0.1174,-24.7679,113.8890);
﻿126.2930;(558.2090,577.9034,240.3365);(-0.0088,-24.9319,117.0279);
﻿126.3490;(557.9811,577.9126,240.3415);(-0.1248,-25.0248,118.9680);
﻿126.3910;(557.9051,577.9465,240.3427);(-0.2532,-25.0613,119.8882);
﻿126.4450;(557.8476,578.0210,240.3404);(-0.4416,-25.1866,120.7516);
﻿126.4870;(557.8366,578.1446,240.3705);(-0.5461,-25.1029,121.1477);
﻿126.5440;(557.8211,578.2785,240.3895);(-0.6788,-25.0620,121.6304);
﻿126.5990;(557.8298,578.4290,240.4268);(-0.7113,-25.0915,121.8188);
﻿126.6400;(557.8511,578.5546,240.4315);(-0.7569,-25.0692,121.8725);
﻿126.6960;(557.8803,578.6936,240.4506);(-0.8188,-25.0763,121.8154);
﻿126.7380;(557.9197,578.8037,240.4639);(-0.9373,-25.0310,121.7908);
﻿126.7940;(557.9726,578.9487,240.4996);(-0.9578,-24.9352,121.4896);
﻿126.8350;(558.0153,579.0454,240.5088);(-0.9421,-24.9365,121.2799);
﻿126.8920;(558.0537,579.1826,240.5344);(-0.8351,-24.7998,120.8495);
﻿126.9460;(558.0859,579.3113,240.5542);(-0.6735,-24.7655,120.4944);
﻿126.9880;(558.0957,579.4095,240.5604);(-0.5806,-24.7299,120.2204);
﻿127.0450;(558.1161,579.5391,240.5498);(-0.3940,-24.7546,119.8124);
﻿127.0860;(558.1088,579.6227,240.5369);(-0.3704,-24.7964,119.6450);
﻿127.1420;(558.0635,579.7328,240.5388);(-0.3685,-24.8571,119.5369);
﻿127.1970;(558.0222,579.8243,240.5236);(-0.3673,-24.9880,119.5286);
﻿127.2390;(557.9779,579.8801,240.5332);(-0.3414,-24.9585,119.5699);
﻿127.2950;(557.9125,579.9079,240.5335);(-0.3715,-25.0358,119.7917);
﻿127.3360;(557.8661,579.9201,240.5390);(-0.3387,-25.0277,119.9704);
﻿127.3920;(557.8007,579.9258,240.5371);(-0.3863,-25.0983,120.1771);
﻿127.4480;(557.7363,579.9284,240.5319);(-0.3654,-25.1244,120.2643);
﻿127.4900;(557.6806,579.9207,240.5292);(-0.3465,-25.1745,120.4359);
﻿127.5460;(557.5823,579.9095,240.5442);(-0.4065,-25.1627,120.6449);
﻿127.5880;(557.4975,579.8970,240.5533);(-0.3449,-25.1467,120.8273);
﻿127.6440;(557.3920,579.8658,240.5489);(-0.3203,-25.1834,120.9716);
﻿127.6850;(557.3103,579.8366,240.5359);(-0.2840,-25.2285,121.0720);
﻿127.7400;(557.2399,579.7726,240.5153);(-0.2500,-25.3207,121.1047);
﻿127.7960;(557.1827,579.6882,240.4877);(-0.1935,-25.4414,121.0982);
﻿127.8370;(557.1533,579.6133,240.4572);(-0.0541,-25.5547,121.0571);
﻿127.8940;(557.1326,579.5108,240.4219);(-0.1304,-25.7163,121.0576);
﻿127.9490;(557.1474,579.3861,240.3762);(-0.1001,-25.8635,120.9427);
﻿127.9910;(557.1693,579.3080,240.3685);(-0.0830,-25.8718,120.7991);
﻿128.0460;(557.2145,579.1965,240.3468);(0.0049,-25.9439,120.5352);
﻿128.0880;(557.2393,579.1040,240.3191);(0.0476,-26.0050,120.4338);
﻿128.1440;(557.3020,578.9666,240.2756);(0.0675,-26.2093,120.3067);
﻿128.1850;(557.3464,578.8799,240.2611);(0.0850,-26.2609,120.1874);
﻿128.2410;(557.4390,578.7532,240.2215);(0.0935,-26.4200,119.9265);
﻿128.2970;(557.5257,578.6537,240.2147);(0.1527,-26.3645,119.6006);
﻿128.3390;(557.5945,578.5689,240.1981);(0.2655,-26.4314,119.3641);
﻿128.3940;(557.6715,578.4872,240.1926);(0.2432,-26.3974,119.1204);
﻿128.4360;(557.7223,578.4180,240.1729);(0.2487,-26.4084,118.9716);
﻿128.4920;(557.7818,578.3454,240.1748);(0.2873,-26.3921,118.7995);
﻿128.5480;(557.8069,578.2800,240.2088);(0.2910,-26.2432,118.8078);
﻿128.5890;(557.8173,578.2361,240.2176);(0.2984,-26.2238,118.8391);
﻿128.6450;(557.8223,578.2061,240.2171);(0.3267,-26.2190,118.8405);
﻿128.6870;(557.8219,578.2030,240.2072);(0.3356,-26.2641,118.8316);
﻿128.7420;(557.8075,578.2000,240.1746);(0.4053,-26.3873,118.7881);
﻿128.7990;(557.8032,578.2109,240.1634);(0.4087,-26.4420,118.7648);
﻿128.8400;(557.7891,578.2292,240.1570);(0.4070,-26.4504,118.7919);
﻿128.8950;(557.7501,578.2603,240.1409);(0.3780,-26.5014,118.8773);
﻿128.9370;(557.7111,578.2976,240.1148);(0.4544,-26.6314,118.9369);
﻿128.9930;(557.6356,578.3461,240.0780);(0.4061,-26.8114,119.1363);
﻿129.0490;(557.5598,578.4455,240.0615);(0.4210,-26.9070,119.2364);
﻿129.0900;(557.5006,578.5342,240.0508);(0.4725,-27.0584,119.3554);
﻿129.1460;(557.4213,578.6641,240.0126);(0.4493,-27.2287,119.4157);
﻿129.1880;(557.3627,578.7640,239.9717);(0.4735,-27.4054,119.4241);
﻿129.2430;(557.2795,578.8764,239.9108);(0.5011,-27.6690,119.5278);
﻿129.2850;(557.2176,578.9558,239.9063);(0.4722,-27.7966,119.7027);
﻿129.3420;(557.1346,579.0657,239.9155);(0.4320,-27.7636,119.9476);
﻿129.3970;(557.0737,579.1720,239.9292);(0.4291,-27.7642,120.0739);
﻿129.4390;(557.0206,579.2619,239.9392);(0.4197,-27.7742,120.1522);
﻿129.4940;(556.9641,579.3743,239.9247);(0.3606,-27.8412,120.2869);
﻿129.5360;(556.9194,579.4329,239.8947);(0.3239,-27.9399,120.3851);
﻿129.5920;(556.8703,579.5109,239.8596);(0.2907,-28.1569,120.4467);
﻿129.6480;(556.8085,579.6012,239.8627);(0.3569,-28.0713,120.4986);
﻿129.6890;(556.7645,579.6498,239.8404);(0.3531,-28.1892,120.5105);
﻿129.7460;(556.7089,579.7203,239.8445);(0.3296,-28.1532,120.5488);
﻿129.7870;(556.6708,579.7438,239.8318);(0.2725,-28.2525,120.6193);
﻿129.8420;(556.6368,579.7966,239.8212);(0.2254,-28.2494,120.5326);
﻿129.8980;(556.6136,579.8144,239.8024);(0.2147,-28.4124,120.4265);
﻿129.9410;(556.5805,579.8103,239.8031);(0.1455,-28.3673,120.4205);
﻿129.9960;(556.5638,579.7788,239.7856);(0.1818,-28.4429,120.3621);
﻿130.0380;(556.5546,579.7281,239.7736);(0.1214,-28.5069,120.3583);
﻿130.0930;(556.5362,579.6520,239.7839);(0.1342,-28.4039,120.3049);
﻿130.1490;(556.5447,579.5741,239.7727);(0.1875,-28.3974,120.1679);
﻿130.1910;(556.5639,579.5170,239.7670);(0.2147,-28.3624,119.9657);
﻿130.2460;(556.5637,579.4263,239.7726);(0.2904,-28.3618,119.7598);
﻿130.2880;(556.5632,579.3626,239.7715);(0.3137,-28.3172,119.7197);
﻿130.3430;(556.5544,579.2740,239.7579);(0.3108,-28.3322,119.6494);
﻿130.3850;(556.5529,579.2218,239.7609);(0.3762,-28.2987,119.5427);
﻿130.4410;(556.5594,579.1558,239.7571);(0.4137,-28.3389,119.3717);
﻿130.4970;(556.5666,579.1112,239.7632);(0.4459,-28.3408,119.2299);
﻿130.5390;(556.5751,579.0772,239.7521);(0.4490,-28.3852,119.1421);
﻿130.5940;(556.5768,579.0537,239.7672);(0.4113,-28.3076,119.0636);
﻿130.6360;(556.5909,579.0340,239.7533);(0.5245,-28.4042,118.9505);
﻿130.6930;(556.5965,579.0208,239.7438);(0.5328,-28.4469,118.9259);
﻿130.7480;(556.5889,579.0022,239.7371);(0.5116,-28.4963,118.9278);
﻿130.7900;(556.5884,579.0056,239.7640);(0.5330,-28.5106,118.9354);
﻿130.8450;(556.5674,579.0313,239.8244);(0.5736,-28.3960,119.0114);
﻿130.8870;(556.5474,579.0646,239.8505);(0.5915,-28.3966,119.1505);
﻿130.9420;(556.5269,579.1086,239.8384);(0.5406,-28.5044,119.3822);
﻿130.9980;(556.5296,579.1460,239.8051);(0.6037,-28.6385,119.5255);
﻿131.0400;(556.5514,579.1570,239.7919);(0.5994,-28.7060,119.4785);
﻿131.0950;(556.6260,579.1646,239.8526);(0.4716,-28.5703,119.0239);
﻿131.1370;(556.7223,579.1869,239.9588);(0.3214,-28.3323,118.1810);
﻿131.1930;(556.8372,579.2500,240.0695);(0.0523,-27.9348,116.1355);
﻿131.2480;(556.9538,579.3318,240.1507);(-0.2570,-27.7099,112.9206);
﻿131.2900;(557.0598,579.4153,240.2188);(-0.3067,-27.4483,109.7104);
﻿131.3460;(557.1909,579.5103,240.3061);(-0.4394,-27.2136,104.6250);
﻿131.3880;(557.3178,579.5899,240.3936);(-0.1759,-26.8863,100.0293);
﻿131.4430;(557.4436,579.5987,240.5078);(-0.1977,-26.7064,93.7316);
﻿131.4990;(557.5187,579.5446,240.5976);(-0.3349,-26.5391,87.5513);
﻿131.5410;(557.5798,579.4688,240.6345);(-0.6451,-26.2158,82.9002);
﻿131.5970;(557.5657,579.2903,240.6274);(-0.7495,-26.0606,77.0788);
﻿131.6390;(557.5904,579.0855,240.6131);(-0.9657,-25.9772,72.8232);
﻿131.6940;(557.6043,578.7644,240.6403);(-1.0684,-25.8886,67.9971);
﻿131.7360;(557.6414,578.4809,240.6451);(-1.1093,-25.4601,64.8560);
﻿131.7920;(557.8082,578.0896,240.6678);(-0.9103,-24.9294,61.5280);
﻿131.8470;(558.2030,577.6383,240.6974);(-0.7534,-24.3286,58.7740);
﻿131.8890;(558.7032,577.3403,240.7487);(-0.7354,-23.8424,57.1177);
﻿131.9440;(559.6795,576.8949,240.7821);(-0.9558,-23.2808,55.0531);
﻿131.9870;(560.6698,576.5861,240.8589);(-1.2067,-23.2212,53.7829);
﻿132.0420;(562.2753,576.1292,240.9219);(-1.8184,-23.1609,51.7152);
﻿132.0980;(564.0274,575.6621,240.8925);(-2.2308,-23.1514,49.4529);
﻿132.1400;(565.3492,575.3011,240.8122);(-2.5491,-23.4249,47.2043);
﻿132.1950;(566.9246,574.8434,240.6604);(-3.0407,-24.3194,44.2108);
﻿132.2370;(567.9910,574.5731,240.6349);(-3.3314,-25.3656,41.8205);
﻿132.2930;(569.2228,574.3052,240.5097);(-3.4175,-26.0653,38.6052);
﻿132.3480;(570.1615,574.0645,240.2139);(-3.5117,-27.1119,35.3102);
﻿132.3900;(570.7172,573.9517,239.9970);(-3.3073,-27.8778,32.6961);
﻿132.4460;(571.1706,573.9347,239.7580);(-3.6131,-28.9632,29.6987);
﻿132.4880;(571.4186,574.0936,239.6950);(-3.7686,-29.3160,27.4926);
﻿132.5440;(571.5368,574.6095,239.6374);(-4.2900,-29.3928,24.8461);
﻿132.5850;(571.5551,575.2271,239.5898);(-4.5182,-29.2603,23.0118);
﻿132.6410;(571.4016,576.3510,239.5197);(-5.1516,-29.2073,21.0734);
﻿132.6960;(571.2043,577.7505,239.5584);(-5.5589,-28.7500,19.0971);
﻿132.7380;(571.0643,578.9366,239.6833);(-5.8207,-28.2975,17.3405);
﻿132.7940;(570.9313,580.6790,239.9339);(-5.6039,-27.3690,14.5340);
﻿132.8350;(570.9384,582.0690,240.1509);(-5.2640,-26.6277,12.4645);
﻿132.8920;(571.0465,584.0945,240.3031);(-5.1265,-25.8943,10.4244);
﻿132.9470;(571.2099,586.0732,240.3196);(-4.6555,-26.0185,9.3281);
﻿132.9890;(571.3272,587.5408,240.2457);(-4.4880,-26.4828,8.8940);
﻿133.0450;(571.4612,589.3785,240.2104);(-4.4662,-27.0558,8.8439);
﻿133.0860;(571.5281,590.6292,240.2543);(-4.3692,-27.2168,9.0469);
﻿133.1420;(571.5268,592.0977,240.2845);(-4.4156,-27.2414,9.5493);
﻿133.1970;(571.4370,593.2955,240.3325);(-4.1205,-27.4351,10.1277);
﻿133.2400;(571.2970,594.0595,240.3181);(-3.9978,-27.5738,10.2934);
﻿133.2950;(571.0832,594.8027,240.2886);(-3.4417,-27.1653,10.7032);
﻿133.3370;(570.8843,595.2429,240.2860);(-3.0317,-26.9504,10.8666);
﻿133.3920;(570.6550,595.6287,240.3272);(-2.4282,-26.6141,10.9619);
﻿133.4480;(570.4475,595.9192,240.4989);(-2.2737,-26.7967,11.1043);
﻿133.4900;(570.3468,596.0032,240.6141);(-1.8835,-26.4344,10.5221);
﻿133.5460;(570.2628,596.0648,240.6882);(-1.6102,-25.9689,9.6375);
﻿133.5870;(570.2017,596.0838,240.6965);(-1.6493,-25.9158,8.7865);
﻿133.6440;(570.1006,596.0200,240.5466);(-1.4857,-26.1596,7.2569);
﻿133.6990;(569.9762,595.9086,240.4484);(-1.1778,-26.3899,5.0671);
﻿133.7410;(569.8938,595.7976,240.4271);(-1.0025,-26.4412,3.1776);
﻿133.7960;(569.8425,595.6107,240.4614);(-0.9388,-26.1949,0.2433);
﻿133.8380;(569.8061,595.4336,240.4587);(-0.7370,-25.7585,-2.3109);
﻿133.8940;(569.7666,595.2190,240.4176);(-0.5691,-25.6958,-5.7447);
﻿133.9350;(569.7807,595.0086,240.3367);(-0.3914,-25.7718,-8.4407);
﻿133.9920;(569.8436,594.6844,240.1492);(-0.2546,-26.0993,-12.1844);
﻿134.0470;(569.9620,594.2984,239.9551);(-0.2295,-26.6717,-16.4632);
﻿134.0890;(570.1647,594.0847,239.8333);(-0.1582,-27.2281,-19.3901);
﻿134.1440;(570.5766,593.8794,239.6508);(-0.0193,-27.7794,-23.2006);
﻿134.1860;(570.9950,593.7566,239.4943);(0.0993,-28.3259,-25.8172);
﻿134.2420;(571.6853,593.5779,239.2488);(0.5420,-28.7085,-29.2827);
﻿134.2970;(572.4245,593.3762,238.9733);(0.9607,-30.1229,-31.9782);
﻿134.3390;(572.9594,593.2291,238.7416);(1.1431,-31.6216,-33.4522);
﻿134.3950;(573.8074,592.8869,238.5467);(1.1187,-32.4577,-35.0423);
﻿134.4360;(574.4155,592.5517,238.2806);(1.3260,-32.9539,-36.0520);
﻿134.4930;(575.1302,592.0293,237.9045);(1.1485,-34.4788,-37.3829);
﻿134.5480;(575.8031,591.5215,237.6494);(0.6883,-36.0631,-37.6762);
﻿134.5900;(576.2766,591.1913,237.5101);(-0.3746,-36.8776,-37.3784);
﻿134.6450;(576.8687,590.7651,237.3543);(-1.7432,-37.3445,-36.8095);
﻿134.6870;(577.2079,590.5384,237.2183);(-2.6537,-37.9369,-36.3419);
﻿134.7430;(577.6319,590.2318,237.1241);(-3.6976,-38.1502,-35.7410);
﻿134.7990;(577.9759,589.9674,237.0339);(-4.7703,-37.9836,-35.1900);
﻿134.8410;(578.1148,589.8360,236.9659);(-5.3250,-37.9402,-35.0506);
﻿134.8970;(578.3096,589.5888,237.0488);(-6.1807,-37.7334,-34.6129);
﻿134.9390;(578.4708,589.3811,237.1077);(-6.4725,-37.0207,-34.3159);
﻿134.9930;(578.6510,589.0392,237.1832);(-7.4261,-36.7194,-33.8095);
﻿135.0350;(578.7768,588.7135,237.2047);(-8.2052,-36.4529,-33.5484);
﻿135.0910;(578.8892,588.2804,237.1756);(-9.1510,-36.5212,-33.6114);
﻿135.1470;(579.0061,587.8281,236.9843);(-9.8182,-36.4352,-34.0313);
﻿135.1890;(579.0184,587.5735,236.7924);(-10.3131,-36.7843,-34.2373);
﻿135.2440;(579.0012,587.2051,236.5501);(-11.3816,-37.6313,-33.9805);
﻿135.2870;(579.0990,586.7285,236.5017);(-12.2226,-37.7968,-33.5221);
﻿135.3420;(579.2722,585.8141,236.3849);(-13.5351,-37.7127,-32.7691);
﻿135.3980;(579.4184,584.7605,236.1046);(-15.1180,-38.3497,-31.8630);
﻿135.4400;(579.5492,583.9428,235.9020);(-15.9821,-38.6809,-31.1620);
﻿135.4950;(579.6609,582.9394,235.6147);(-16.9090,-38.5407,-30.5394);
﻿135.5370;(579.5721,582.4851,235.4206);(-17.4224,-38.7042,-30.3733);
﻿135.5920;(579.2920,582.1231,235.4526);(-17.6151,-38.8510,-30.1520);
﻿135.6480;(578.7657,582.0973,235.7492);(-17.1795,-38.4083,-30.6263);
﻿135.6900;(578.3805,582.1377,236.1488);(-16.1115,-37.2632,-31.0761);
﻿135.7450;(577.7414,582.2779,236.6258);(-15.0456,-35.5724,-31.7110);
﻿135.7870;(577.2149,582.3435,236.9122);(-14.0837,-34.5432,-31.8266);
﻿135.8430;(576.2900,582.5158,237.2291);(-13.9987,-34.2041,-32.3286);
﻿135.8990;(575.2962,582.5995,237.5948);(-13.0601,-33.5716,-33.1093);
﻿135.9410;(574.4747,582.6977,237.9842);(-12.5952,-33.5786,-34.0880);
﻿135.9960;(573.4312,582.8019,238.4081);(-11.2343,-32.4620,-35.4502);
﻿136.0380;(572.6577,582.8512,238.7253);(-10.0541,-31.9620,-36.2009);
﻿136.0930;(571.6254,582.8610,238.9056);(-8.6230,-31.2310,-36.6634);
﻿136.1350;(570.7784,582.9807,238.9879);(-7.9030,-31.4741,-36.4436);
﻿136.1910;(569.7304,583.1213,239.2220);(-7.0409,-31.0747,-35.4017);
﻿136.2470;(568.8243,583.4402,239.6364);(-6.3228,-30.3763,-33.1685);
﻿136.2880;(568.2265,583.8265,239.9552);(-5.6199,-29.6069,-30.7055);
