HEADER
﻿72.7800;(1895.6248,996.2540,199.7044);(0.1145,-9.7452,85.3440);
﻿72.8350;(1895.6467,1024.1264,199.5684);(0.5322,-10.4980,85.1862);
﻿72.8760;(1895.6341,1045.0643,199.4000);(0.6684,-11.3830,85.3254);
﻿72.9330;(1895.6364,1072.9987,199.2327);(0.7975,-12.3786,85.5623);
﻿72.9740;(1895.6631,1093.9371,199.1998);(0.9340,-12.6494,85.6205);
﻿73.0300;(1895.7480,1121.8102,199.1974);(1.1161,-12.7215,85.5916);
﻿73.0720;(1895.8644,1142.5779,199.2245);(1.1329,-12.6483,85.4084);
﻿73.1280;(1896.0801,1170.3245,199.2200);(1.0929,-12.6883,84.9372);
﻿73.1830;(1896.3503,1198.0674,199.1980);(1.1077,-12.8763,84.1585);
﻿73.2250;(1896.5719,1218.9945,199.1671);(1.1649,-13.0458,83.6188);
﻿73.2810;(1896.8765,1246.5838,199.0786);(1.2485,-13.5785,82.8535);
﻿73.3230;(1897.1525,1267.4760,199.0431);(1.2175,-13.8881,82.1194);
﻿73.3790;(1897.5583,1295.0994,199.0085);(1.1399,-14.0603,80.8859);
﻿73.4340;(1897.9600,1322.5933,199.0244);(0.9895,-13.9490,79.3577);
﻿73.4750;(1898.3156,1343.3301,199.0510);(0.9773,-13.7655,77.9469);
﻿73.5320;(1898.8215,1371.0905,199.0781);(1.1215,-13.6447,75.6730);
﻿73.5730;(1899.2266,1391.5046,199.1195);(1.2408,-13.4817,73.6052);
﻿73.6290;(1899.8336,1418.9726,199.1832);(1.3864,-13.0807,70.4442);
﻿73.6850;(1900.5090,1446.5336,199.2355);(1.4058,-12.6419,66.7759);
﻿73.7260;(1901.0809,1466.8782,199.2554);(1.3008,-12.2323,63.5166);
﻿73.7820;(1901.9482,1494.0735,199.2777);(1.1606,-11.7694,58.4550);
﻿73.8240;(1902.6571,1514.5691,199.3016);(1.1169,-11.5147,54.0956);
﻿73.8790;(1903.6982,1541.6342,199.3433);(0.9907,-11.1877,47.7288);
﻿73.9220;(1904.5153,1561.8483,199.4087);(0.7493,-11.0732,42.6008);
﻿73.9770;(1905.6406,1588.7116,199.4389);(0.2164,-11.0297,35.4920);
﻿74.0330;(1906.7657,1615.5177,199.3788);(-0.3996,-11.2381,28.0300);
﻿74.0750;(1907.5781,1635.5269,199.2334);(-0.6323,-11.8503,22.5216);
﻿74.1310;(1908.6026,1662.4002,198.8143);(-0.5204,-13.5184,15.4790);
﻿74.1720;(1909.3525,1682.9478,198.3459);(0.1650,-15.4721,10.7376);
﻿74.2280;(1910.3864,1710.2275,197.5503);(1.8943,-19.1638,5.0713);
﻿74.2840;(1911.4333,1737.8061,196.4512);(4.2803,-23.8443,0.5905);
﻿74.3250;(1912.2582,1758.6817,195.5103);(6.5233,-27.6694,-1.9532);
﻿74.3810;(1913.3288,1786.6445,194.2305);(9.2682,-32.5661,-3.8245);
﻿74.4220;(1914.0570,1807.7596,193.4006);(10.8050,-35.7029,-4.1668);
﻿74.4780;(1914.9936,1836.0976,192.7207);(11.9832,-38.3292,-3.1589);
﻿74.5340;(1915.8948,1864.7240,192.4275);(11.8919,-39.4952,-0.1125);
﻿74.5770;(1916.5255,1886.3373,192.3648);(11.1796,-39.7330,2.4808);
﻿74.6330;(1917.2828,1915.1189,192.3218);(10.2304,-40.0614,5.8741);
﻿74.6730;(1917.7992,1936.2645,192.2645);(9.8375,-40.4561,8.2696);
﻿74.7300;(1918.4471,1964.6374,192.2253);(9.6016,-40.7865,11.2482);
﻿74.7860;(1918.9841,1993.0755,192.2059);(9.2068,-40.8931,14.6066);
﻿74.8270;(1919.2765,2014.5107,192.2362);(8.7711,-40.6224,17.6630);
﻿74.8820;(1919.4042,2043.2509,192.4212);(7.5586,-40.2472,24.1620);
﻿74.9240;(1919.2721,2064.9289,192.6259);(6.3799,-39.6743,30.8066);
﻿74.9800;(1918.8700,2093.6370,193.0360);(4.2792,-38.5568,41.5375);
﻿75.0220;(1918.4756,2115.0862,193.4255);(2.4637,-37.4506,49.2692);
﻿75.0780;(1917.9570,2143.3463,193.8892);(0.2700,-35.8016,59.0589);
﻿75.1340;(1917.4446,2171.4511,194.3096);(-1.1747,-34.2761,68.0023);
﻿75.1740;(1917.1366,2192.3534,194.6483);(-2.0023,-33.0799,74.1554);
﻿75.2310;(1916.5078,2205.8109,195.2384);(-2.6145,-31.0108,81.8066);
﻿75.2720;(1915.9188,2205.5334,195.6804);(-2.8575,-29.2753,86.9680);
﻿75.3280;(1915.2412,2205.1064,196.3263);(-3.1755,-26.7883,93.3375);
﻿75.3830;(1914.6980,2204.6074,197.0385);(-3.3196,-24.0789,99.2406);
﻿75.4250;(1914.4095,2204.2444,197.4769);(-3.2908,-22.3400,103.1639);
﻿75.4810;(1914.1022,2203.8562,197.8509);(-3.2126,-20.8812,107.7526);
﻿75.5220;(1913.9302,2203.6956,197.9445);(-2.8971,-20.5691,110.6943);
﻿75.5780;(1913.7291,2203.5928,197.7182);(-2.3783,-21.6353,114.1430);
﻿75.6340;(1913.5499,2203.6510,197.0563);(-1.8224,-24.6588,117.1570);
﻿75.6760;(1913.4461,2203.8204,196.2888);(-1.3592,-28.0045,119.0763);
﻿75.7320;(1913.4547,2204.1907,195.2406);(-1.0677,-32.8016,120.6903);
﻿75.7730;(1913.5618,2204.5506,194.6446);(-0.7459,-35.7306,121.1185);
﻿75.8290;(1913.7289,2205.2620,194.0849);(-0.5547,-37.8042,120.7537);
﻿75.8850;(1914.0738,2206.0246,193.5629);(-0.3510,-39.9082,119.4410);
﻿75.9270;(1914.3817,2206.6874,193.2534);(-0.1358,-41.0465,118.0646);
﻿75.9820;(1915.0632,2207.4522,192.9042);(-0.1453,-42.5494,115.3167);
﻿76.0240;(1915.6628,2208.0233,192.7453);(0.3262,-43.0898,112.3987);
﻿76.0800;(1916.5727,2208.5929,192.6084);(1.1342,-43.3012,108.1691);
﻿76.1220;(1917.2004,2208.8856,192.5591);(1.5895,-43.2044,105.3761);
﻿76.1780;(1917.9321,2209.1079,192.5683);(1.5848,-42.8738,102.5931);
﻿76.2330;(1918.5455,2209.2056,192.6986);(1.2758,-42.3309,100.8681);
﻿76.2740;(1918.8947,2209.2888,192.8338);(0.8752,-41.8509,100.0656);
﻿76.3310;(1919.2521,2209.4058,192.9722);(0.2842,-41.2388,99.4169);
﻿76.3720;(1919.4723,2209.4840,193.0227);(-0.2341,-40.9216,99.0132);
﻿76.4280;(1919.6863,2209.5540,193.0555);(-0.6770,-40.7663,98.4471);
﻿76.4830;(1919.7722,2209.6436,193.0697);(-0.9915,-40.5523,97.9715);
﻿76.5250;(1919.7804,2209.7086,193.1063);(-1.0174,-40.3625,97.6704);
﻿76.5810;(1914.3597,2222.5726,193.1436);(-1.0068,-40.1231,97.4952);
﻿76.6220;(1906.1564,2241.8626,193.1549);(-0.9695,-40.0843,97.4648);
﻿76.6780;(1895.1711,2267.6590,193.1511);(-0.8647,-39.9690,97.5587);
﻿76.7340;(1884.2057,2293.2501,193.1294);(-0.7466,-39.9517,97.7199);
﻿76.7770;(1228.6333,1226.4035,193.1364);(-0.6463,-39.8581,98.0218);
﻿76.8340;(1228.2755,1226.3702,193.1588);(-0.5506,-39.6947,98.7201);
﻿76.8740;(1228.0524,1226.3399,193.1886);(-0.4473,-39.5899,99.2970);
﻿76.9300;(1227.8306,1226.3083,193.2234);(-0.3250,-39.4899,99.8458);
﻿76.9700;(1227.6234,1226.2971,193.2612);(-0.2388,-39.2986,100.3584);
﻿77.0250;(1227.4143,1226.2912,193.2848);(-0.1084,-39.2697,100.8511);
﻿77.0810;(1227.2853,1226.3279,193.2692);(0.1575,-39.2531,100.9581);
﻿77.1220;(1227.2262,1226.3452,193.1919);(0.4547,-39.4998,100.8229);
﻿77.1780;(1227.2391,1226.3359,193.0653);(0.9240,-40.2294,100.5084);
﻿77.2340;(1227.4161,1226.3197,193.0699);(1.1369,-40.4190,99.6812);
﻿77.2750;(1227.6837,1226.3066,193.1886);(1.2695,-40.0305,98.4739);
﻿77.3310;(1228.2038,1226.2272,193.4242);(1.4203,-39.1860,96.0036);
﻿77.3730;(1228.6875,1226.1491,193.6727);(1.6820,-38.2489,93.6403);
﻿77.4290;(1229.4028,1225.9948,194.1553);(2.2780,-36.6482,90.0984);
﻿77.4840;(1230.1282,1225.7902,194.8359);(2.7975,-33.9492,86.4804);
﻿77.5260;(1230.6440,1225.5741,195.5039);(3.0132,-31.2980,84.0476);
﻿77.5820;(1231.2542,1225.2308,196.7062);(2.9838,-25.8531,81.3831);
﻿77.6230;(1231.6256,1224.8714,197.8800);(2.4596,-20.6748,79.8122);
﻿77.6790;(1231.9443,1224.1677,199.4034);(1.8858,-13.0844,78.5822);
﻿77.7220;(1232.1527,1223.5211,200.2472);(1.4606,-8.5717,77.7334);
﻿77.7770;(1232.4094,1222.6096,200.9729);(1.1503,-5.0430,76.2798);
﻿77.8330;(1232.7070,1221.7976,201.3298);(1.1568,-3.2982,74.3833);
﻿77.8740;(1232.9775,1221.2919,201.5259);(0.9881,-2.2738,72.6220);
﻿77.9300;(1233.3417,1220.6771,201.5860);(0.8784,-1.9164,70.3834);
﻿77.9720;(1233.6209,1220.2944,201.6114);(0.5908,-1.7990,68.6714);
﻿78.0280;(1234.0552,1219.8731,201.5783);(0.0305,-2.1239,66.2698);
﻿78.0830;(1234.4792,1219.5393,201.4524);(-0.4884,-2.8201,63.5686);
﻿78.1260;(1234.7623,1219.3750,201.2294);(-0.5203,-3.9621,61.7044);
﻿78.1820;(1234.9806,1219.2367,200.9672);(-0.4082,-5.2932,59.7108);
﻿78.2230;(1235.0250,1219.1224,200.7557);(-0.1961,-6.3963,58.6612);
﻿78.2780;(1234.9870,1218.9934,200.6225);(0.1502,-6.8752,57.7810);
﻿78.3340;(1234.8539,1218.8695,200.4944);(0.4088,-7.1018,57.3995);
﻿78.3760;(1234.7193,1218.7566,200.4396);(0.4934,-7.2483,57.3814);
﻿78.4320;(1234.5447,1218.6026,200.3939);(0.6033,-7.1879,57.5340);
﻿78.4740;(1234.4427,1218.5205,200.3465);(0.6726,-7.2969,57.6987);
﻿78.5290;(1234.3760,1218.4071,200.2742);(0.6079,-7.5900,57.6400);
﻿78.5850;(1234.3641,1218.3235,200.2072);(0.5277,-7.7633,57.3053);
﻿78.6270;(1234.3811,1218.2904,200.1718);(0.4825,-7.8576,56.9806);
﻿78.6820;(1234.3930,1218.2378,200.1397);(0.4260,-8.0305,56.5433);
﻿78.7250;(1234.3958,1218.2211,200.1403);(0.3723,-7.9910,56.3910);
﻿78.7800;(1234.3823,1218.2540,200.1693);(0.3533,-8.0352,56.1671);
﻿78.8220;(1234.3679,1218.2783,200.1603);(0.3584,-8.1695,55.9820);
﻿78.8780;(1234.3508,1218.3146,200.1268);(0.5659,-8.4064,55.6856);
﻿78.9330;(1234.2961,1218.3407,200.0935);(0.7543,-8.5625,55.5933);
﻿78.9750;(1234.2258,1218.3500,200.0773);(0.8702,-8.6687,55.7125);
﻿79.0310;(1234.1415,1218.3567,200.1109);(1.0278,-8.5624,56.0138);
﻿79.0720;(1234.0795,1218.3397,200.1106);(1.0403,-8.6117,56.3022);
﻿79.1280;(1234.0441,1218.3374,200.1082);(1.0876,-8.6383,56.5458);
﻿79.1860;(1234.0516,1218.3153,200.0974);(1.0498,-8.7472,56.6282);
﻿79.2260;(1234.0663,1218.3069,200.0989);(1.0097,-8.7539,56.6725);
﻿79.2820;(1234.0892,1218.3191,200.0902);(0.8904,-8.9061,56.6614);
﻿79.3240;(1234.1281,1218.3439,200.0794);(0.8682,-9.0282,56.6478);
﻿79.3790;(1234.1722,1218.3983,200.0403);(0.9080,-9.3302,56.7237);
﻿79.4340;(1234.1687,1218.4563,199.9920);(0.9735,-9.6510,56.8953);
﻿79.4760;(1234.1588,1218.4713,199.9423);(0.9814,-9.8892,56.9999);
﻿79.5320;(1234.1387,1218.4776,199.8956);(0.9736,-10.0816,57.1311);
﻿79.5730;(1234.1007,1218.4659,199.8891);(0.9609,-10.0962,57.2188);
﻿79.6300;(1234.0503,1218.4277,199.9128);(0.9569,-10.0385,57.3141);
﻿79.6850;(1234.0148,1218.3926,199.9431);(0.9652,-9.9707,57.3828);
﻿79.7270;(1233.9953,1218.3485,199.9549);(0.9646,-9.9371,57.3453);
﻿79.7820;(1233.9597,1218.2831,199.9546);(0.9511,-9.9254,57.3250);
﻿79.8230;(1233.9253,1218.2311,199.9613);(0.8779,-9.8612,57.3452);
﻿79.8800;(1233.8935,1218.1619,199.9696);(0.7816,-9.7948,57.3397);
﻿79.9220;(1233.8760,1218.1148,199.9647);(0.7161,-9.8097,57.2935);
﻿79.9780;(1233.8459,1218.0527,199.9585);(0.6618,-9.8546,57.2463);
﻿80.0330;(1233.8139,1217.9935,199.9384);(0.6180,-9.8927,57.2038);
﻿80.0750;(1233.7941,1217.9624,199.9282);(0.6160,-9.9298,57.1647);
﻿80.1310;(1233.7752,1217.9232,199.9233);(0.5919,-9.9590,57.1182);
﻿80.1720;(1233.7638,1217.9006,199.9296);(0.5532,-9.9695,57.0675);
﻿80.2280;(1233.7517,1217.9035,199.9119);(0.5557,-10.0784,56.9601);
﻿80.2830;(1233.7127,1217.9003,199.8827);(0.5623,-10.2311,56.8945);
﻿80.3260;(1233.6821,1217.9126,199.8676);(0.6592,-10.2989,56.8581);
﻿80.3820;(1233.6319,1217.9318,199.8489);(0.7002,-10.3906,56.8158);
﻿80.4230;(1233.6087,1217.9493,199.8326);(0.7692,-10.4653,56.8340);
﻿80.4780;(1233.5944,1217.9844,199.8142);(0.8110,-10.6299,56.8556);
﻿80.5340;(1233.5673,1218.0031,199.7789);(0.8472,-10.7911,56.9344);
﻿80.5760;(1233.5582,1218.0060,199.7665);(0.8930,-10.8383,56.9436);
﻿80.6320;(1233.5718,1218.0121,199.7383);(0.9046,-10.9857,56.9550);
﻿80.6740;(1233.5883,1218.0068,199.7195);(0.9194,-11.0483,56.9229);
﻿80.7290;(1233.5978,1218.0108,199.6795);(0.9321,-11.2258,56.8975);
﻿80.7850;(1233.6426,1218.0358,199.6558);(0.9651,-11.3657,56.8921);
﻿80.8270;(1233.6690,1218.0504,199.6260);(1.0274,-11.5238,56.9426);
﻿80.8820;(1233.7020,1218.0896,199.6043);(1.0281,-11.6529,57.0171);
﻿80.9240;(1233.7434,1218.1063,199.5697);(0.9692,-11.8871,57.0516);
﻿80.9800;(1233.8187,1218.1234,199.5580);(0.9294,-11.9836,57.0033);
﻿81.0220;(1233.8716,1218.1255,199.5453);(0.8178,-12.0935,56.9878);
﻿81.0780;(1233.9510,1218.1136,199.5278);(0.7606,-12.1775,56.8630);
﻿81.1330;(1234.0431,1218.1178,199.5274);(0.7194,-12.2445,56.7531);
﻿81.1750;(1234.0931,1218.1193,199.5277);(0.6877,-12.2849,56.7460);
﻿81.2310;(1234.1726,1218.1268,199.5163);(0.6211,-12.3961,56.7344);
﻿81.2720;(1234.2617,1218.1518,199.5089);(0.5923,-12.4273,56.7240);
﻿81.3280;(1234.3731,1218.1621,199.4885);(0.4692,-12.5457,56.7007);
﻿81.3840;(1234.4991,1218.1651,199.4829);(0.3758,-12.6325,56.6096);
﻿81.4250;(1234.5780,1218.1705,199.4727);(0.2695,-12.6336,56.5088);
﻿81.4810;(1234.6880,1218.1595,199.4591);(0.1257,-12.7763,56.4210);
﻿81.5240;(1234.7604,1218.1570,199.4591);(-0.0160,-12.7844,56.3541);
﻿81.5790;(1234.8481,1218.1441,199.4495);(-0.0394,-12.8479,56.2583);
﻿81.6350;(1234.9026,1218.1093,199.4681);(-0.0293,-12.7984,56.2521);
﻿81.6760;(1234.9335,1218.0785,199.4899);(-0.0675,-12.6744,56.2576);
﻿81.7320;(1234.9768,1218.0325,199.5107);(-0.1388,-12.5466,56.2041);
﻿81.7740;(1235.0025,1217.9840,199.5153);(-0.2122,-12.5447,56.1376);
﻿81.8300;(1235.0535,1217.9274,199.5637);(-0.2278,-12.3135,55.9115);
﻿81.8850;(1235.1189,1217.8833,199.6100);(-0.2007,-12.1271,55.5973);
﻿81.9270;(1235.1772,1217.8547,199.6416);(-0.1662,-11.9737,55.3350);
﻿81.9820;(1235.2513,1217.8132,199.6791);(-0.1529,-11.8035,54.9581);
﻿82.0240;(1235.3075,1217.7830,199.7048);(-0.1108,-11.6575,54.6990);
﻿82.0800;(1235.3957,1217.7579,199.7352);(-0.0408,-11.4882,54.2714);
﻿82.1220;(1235.4560,1217.7290,199.7511);(-0.0527,-11.4277,53.9849);
﻿82.1770;(1235.5414,1217.6996,199.7672);(-0.0880,-11.3461,53.6170);
﻿82.2330;(1235.6246,1217.7040,199.7896);(-0.0895,-11.2214,53.2907);
﻿82.2750;(1235.6846,1217.7177,199.8217);(-0.1027,-11.0747,53.1171);
﻿82.3300;(1235.7854,1217.7568,199.8651);(-0.1212,-10.8332,52.8606);
﻿82.3720;(1235.8518,1217.7841,199.8863);(-0.1073,-10.7658,52.6934);
﻿82.4280;(1235.9348,1217.8215,199.8965);(-0.1422,-10.7060,52.4990);
﻿82.4830;(1236.0229,1217.8792,199.8944);(-0.1541,-10.6573,52.4089);
﻿82.5250;(1236.0826,1217.9331,199.9204);(-0.2098,-10.5780,52.3234);
﻿82.5820;(1236.1707,1218.0142,199.9542);(-0.3049,-10.4822,52.2302);
﻿82.6230;(1236.2525,1218.0803,199.9640);(-0.3647,-10.3632,52.1601);
﻿82.6790;(1236.3498,1218.1537,199.9556);(-0.5189,-10.4313,52.0447);
﻿82.7350;(1236.4432,1218.2412,199.9471);(-0.6052,-10.4286,51.9502);
﻿82.7770;(1236.5123,1218.2948,199.9337);(-0.7155,-10.5120,51.9083);
﻿82.8310;(1236.6062,1218.3573,199.9283);(-0.8209,-10.5217,51.7897);
﻿82.8730;(1236.6620,1218.4012,199.9226);(-0.8852,-10.5530,51.6818);
﻿82.9280;(1236.7451,1218.4277,199.9170);(-0.9580,-10.5552,51.5002);
﻿82.9840;(1236.8312,1218.4209,199.9054);(-1.0032,-10.5487,51.2929);
﻿83.0260;(1236.9091,1218.4118,199.9174);(-1.0646,-10.5006,51.1178);
﻿83.0820;(1237.0356,1218.3531,199.9310);(-1.1955,-10.4485,50.7815);
﻿83.1240;(1237.1639,1218.2970,199.9307);(-1.2773,-10.4231,50.4273);
﻿83.1790;(1237.3705,1218.1911,199.9305);(-1.5292,-10.3983,49.6549);
﻿83.2220;(1237.5896,1218.0479,199.9105);(-1.7981,-10.4435,48.6436);
﻿83.2770;(1237.9130,1217.8092,199.8593);(-1.9504,-10.5975,46.9639);
﻿83.3340;(1238.2824,1217.5320,199.8093);(-2.0240,-10.7659,44.8573);
﻿83.3740;(1238.5849,1217.3012,199.7739);(-2.0245,-10.9534,42.8907);
﻿83.4310;(1239.0614,1216.9001,199.7725);(-1.5916,-10.9803,39.3894);
﻿83.4720;(1239.3718,1216.5721,199.7331);(-1.2651,-11.1412,36.5418);
﻿83.5280;(1239.7544,1216.1016,199.7121);(-0.7723,-11.3365,32.5416);
﻿83.5830;(1240.0277,1215.7003,199.6924);(-0.4813,-11.4397,29.3218);
﻿83.6250;(1240.1339,1215.4677,199.6845);(-0.0995,-11.3617,27.1637);
﻿83.6810;(1240.1884,1215.1940,199.7177);(0.3832,-11.4158,24.4279);
﻿83.7230;(1240.2131,1215.0675,199.8332);(0.8731,-11.4559,22.6222);
﻿83.7790;(1240.1886,1215.0724,199.9127);(0.9753,-10.9730,20.8140);
﻿83.8340;(1240.0921,1215.2521,199.8429);(0.9943,-10.9164,19.6001);
﻿83.8750;(1239.9304,1215.4680,199.8008);(1.0597,-11.3095,18.9104);
﻿83.9320;(1239.6030,1215.7927,199.7453);(1.3411,-11.7313,18.7132);
﻿83.9730;(1239.2961,1216.0538,199.7342);(1.3910,-11.9392,18.7949);
﻿84.0300;(1238.8208,1216.4377,199.7087);(1.2046,-12.1256,19.4215);
﻿84.0850;(1238.2226,1216.9938,199.6780);(0.9366,-12.1556,21.5437);
﻿84.1260;(1237.6308,1217.6218,199.6767);(0.0694,-12.3118,25.2183);
﻿84.1820;(1236.5207,1218.7255,199.6700);(-2.3941,-12.1078,33.6093);
﻿84.2240;(1235.5795,1219.4363,199.7194);(-4.0889,-11.8071,39.9124);
﻿84.2790;(1234.4213,1220.1168,199.7892);(-5.3501,-11.0269,46.3077);
﻿84.3220;(1233.6462,1220.4036,199.7988);(-5.5483,-10.5278,49.0920);
﻿84.3770;(1232.8140,1220.6039,199.8111);(-5.4911,-10.1385,50.8965);
﻿84.4330;(1232.1063,1220.6650,199.7702);(-5.3116,-9.9935,51.5661);
﻿84.4740;(1231.6444,1220.6580,199.7276);(-5.1741,-9.9888,51.4427);
﻿84.5300;(1231.0967,1220.6271,199.6576);(-4.6842,-10.1677,51.1428);
﻿84.5720;(1230.7207,1220.6217,199.6113);(-4.3473,-10.1808,50.9330);
﻿84.6270;(1230.2529,1220.6366,199.5537);(-4.0458,-10.1266,50.8644);
﻿84.6830;(1229.8202,1220.5951,199.4618);(-3.6686,-10.1700,50.8103);
﻿84.7250;(1229.5634,1220.5144,199.3800);(-3.2496,-10.2797,50.3992);
﻿84.7810;(1229.2840,1220.3482,199.2525);(-2.5899,-10.3379,49.4788);
﻿84.8220;(1229.1014,1220.2020,199.2384);(-2.0636,-10.5894,48.6578);
﻿84.8780;(1228.8050,1220.0388,199.2225);(-1.5918,-10.5969,48.1842);
﻿84.9340;(1228.4550,1219.9266,199.2247);(-1.3389,-10.2322,48.4742);
﻿84.9760;(1228.2219,1219.8424,199.2307);(-1.2359,-9.8828,48.5603);
﻿85.0320;(1227.9946,1219.7461,199.2398);(-1.0544,-9.6333,48.1913);
﻿85.0740;(1227.9086,1219.6236,199.1850);(-0.9013,-9.6268,47.3157);
﻿85.1290;(1227.8691,1219.4389,199.0464);(-0.5826,-10.0045,45.8052);
﻿85.1840;(1227.8248,1219.2786,198.8846);(-0.2834,-10.3530,44.3414);
﻿85.2270;(1227.7592,1219.1923,198.8040);(-0.1766,-10.5382,43.7462);
﻿85.2820;(1227.6458,1219.1489,198.7485);(-0.1439,-10.5903,43.5915);
﻿85.3230;(1227.5404,1219.1554,198.7733);(-0.0923,-10.5377,43.9477);
﻿85.3800;(1227.4371,1219.2008,198.8656);(-0.0323,-10.2512,44.5831);
﻿85.4350;(1227.3943,1219.2804,198.9156);(0.1717,-9.7877,45.2609);
﻿85.4760;(1227.3614,1219.3471,198.9396);(0.2608,-9.5099,45.8864);
﻿85.5330;(1227.3554,1219.4588,198.9671);(0.2892,-9.5888,46.6855);
﻿85.5740;(1227.3647,1219.5323,198.9925);(0.3045,-9.7263,47.4025);
﻿85.6300;(1227.3994,1219.6147,199.0492);(0.1362,-9.6566,48.2310);
﻿85.6720;(1227.4771,1219.6638,199.1036);(-0.0215,-9.3664,48.6790);
﻿85.7280;(1227.6011,1219.7298,199.1234);(-0.2843,-9.4041,49.1527);
﻿85.7830;(1227.7750,1219.7652,199.0977);(-0.5934,-9.6974,49.4030);
﻿85.8250;(1227.9614,1219.7726,199.0748);(-0.7520,-9.9833,49.2946);
﻿85.8800;(1228.2333,1219.7125,199.0433);(-0.8882,-10.2937,48.4893);
﻿85.9220;(1228.4729,1219.6289,198.9846);(-0.9026,-10.6364,47.5777);
﻿85.9790;(1228.7673,1219.5611,198.9199);(-1.0613,-11.1510,46.6077);
﻿86.0340;(1228.9663,1219.5377,198.8516);(-1.2848,-11.7532,46.2263);
﻿86.0760;(1229.0716,1219.5742,198.8382);(-1.4029,-11.9036,46.3562);
﻿86.1320;(1229.1851,1219.6462,198.8797);(-1.3935,-11.6885,46.5436);
﻿86.1740;(1229.2536,1219.7216,198.9309);(-1.3259,-11.4999,46.9138);
﻿86.2290;(1229.3596,1219.8624,199.0260);(-1.4688,-11.1320,47.4872);
﻿86.2840;(1229.4993,1219.9687,199.1088);(-1.8088,-10.9396,47.8816);
﻿86.3260;(1229.6754,1220.0221,199.1574);(-1.9781,-10.8984,47.6824);
﻿86.3820;(1229.9734,1220.0311,199.1922);(-1.9926,-10.9383,47.0387);
﻿86.4230;(1230.2369,1219.9897,199.1936);(-1.9779,-11.0651,46.0856);
﻿86.4790;(1230.6024,1219.8754,199.1658);(-1.9419,-11.5751,44.7954);
﻿86.5350;(1231.0329,1219.7137,199.1852);(-1.7546,-11.5831,43.0272);
﻿86.5770;(1231.3800,1219.5652,199.1748);(-1.4824,-11.7052,41.4159);
﻿86.6330;(1231.8717,1219.3225,199.0044);(-0.8761,-12.4094,38.9398);
﻿86.6740;(1232.2683,1219.1517,198.8415);(-0.5106,-13.1825,37.1270);
﻿86.7300;(1232.8105,1218.8598,198.7235);(0.2393,-13.7977,34.3752);
﻿86.7720;(1233.2260,1218.5633,198.6553);(0.5649,-14.1148,32.2564);
﻿86.8280;(1233.7646,1218.1341,198.5912);(1.0006,-14.4519,29.4121);
﻿86.8830;(1234.3123,1217.6003,198.4956);(1.3595,-14.6401,26.2180);
﻿86.9250;(1234.7033,1217.1847,198.4157);(1.5075,-14.8878,23.9107);
﻿86.9800;(1235.2093,1216.6162,198.3329);(1.8495,-15.1301,20.9065);
﻿87.0220;(1235.6001,1216.2298,198.3621);(1.9140,-15.0566,18.9100);
﻿87.0780;(1236.0528,1215.7172,198.3383);(1.8231,-15.1060,16.7606);
﻿87.1340;(1236.4792,1215.2639,198.3672);(1.6029,-15.0065,15.1506);
﻿87.1750;(1236.7397,1214.9947,198.3665);(1.3711,-15.1215,14.4372);
﻿87.2310;(1237.0469,1214.7257,198.3684);(1.1546,-15.1017,14.0645);
﻿87.2730;(1237.2434,1214.6111,198.4131);(0.9842,-15.0855,14.3127);
﻿87.3290;(1237.4587,1214.5370,198.4305);(0.7766,-15.0472,15.0590);
﻿87.3840;(1237.6270,1214.5963,198.4346);(0.5496,-15.1397,16.6115);
﻿87.4250;(1237.6979,1214.7242,198.4310);(0.3622,-15.3741,18.2417);
﻿87.4820;(1237.7258,1214.9921,198.4242);(-0.1275,-15.5943,21.1587);
﻿87.5230;(1237.6956,1215.2353,198.4661);(-0.5455,-15.4604,23.5321);
﻿87.5800;(1237.5301,1215.6002,198.5642);(-1.5131,-15.1370,27.4353);
﻿87.6360;(1237.2649,1216.0281,198.7715);(-2.1072,-14.1868,31.6262);
﻿87.6760;(1236.9537,1216.3780,198.9490);(-3.0143,-13.2547,35.4259);
﻿87.7330;(1236.4229,1216.8721,199.2435);(-4.1103,-11.6184,40.9482);
﻿87.7740;(1235.9509,1217.2050,199.4984);(-4.8149,-10.2167,45.0560);
﻿87.8300;(1235.3288,1217.5429,199.7776);(-5.1598,-8.6290,49.6351);
﻿87.8720;(1234.9541,1217.6923,199.9377);(-5.2176,-7.7695,52.0530);
﻿87.9280;(1234.5490,1217.8268,200.1146);(-4.8558,-6.7847,54.2247);
﻿87.9830;(1234.2609,1217.8588,200.2121);(-4.6260,-6.2874,55.2456);
﻿88.0240;(1234.1294,1217.8526,200.2510);(-4.5099,-6.0422,55.5500);
﻿88.0810;(1234.0260,1217.8118,200.2924);(-4.4149,-5.9867,55.2804);
﻿88.1230;(1233.9827,1217.7780,200.3171);(-4.2932,-5.8720,54.8258);
﻿88.1780;(1233.9917,1217.7245,200.3396);(-4.2581,-5.7717,54.0558);
﻿88.2330;(1234.0343,1217.7002,200.3438);(-4.2104,-5.7920,53.3076);
﻿88.2760;(1234.0478,1217.6889,200.3251);(-4.1804,-5.9747,52.7363);
﻿88.3310;(1234.0875,1217.6951,200.3206);(-4.1375,-6.1409,52.1091);
﻿88.3730;(1234.1499,1217.6950,200.2953);(-4.0890,-6.3812,51.3564);
﻿88.4290;(1234.3991,1217.5811,200.1984);(-3.7453,-6.9463,49.2850);
