HEADER
﻿32.9990;(155.5373,-170.1062,237.0872);(11.2711,-29.9726,-172.6043);
﻿33.0560;(127.8263,-164.7814,236.7119);(11.6964,-32.0186,-166.2588);
﻿33.1110;(100.2204,-159.2664,236.2645);(11.2641,-33.9286,-159.0557);
﻿33.1530;(79.3149,-154.9009,235.8675);(11.3240,-35.2969,-153.5473);
﻿33.2090;(51.7619,-149.0585,235.3067);(11.1408,-36.9722,-145.4825);
﻿33.2500;(31.1616,-144.3977,234.7161);(10.9593,-38.6779,-138.9387);
﻿33.3060;(3.9254,-137.9663,233.8978);(10.2295,-42.0148,-129.3715);
﻿33.3620;(-23.4597,-131.4704,233.3181);(9.2365,-45.0285,-119.2789);
﻿33.4040;(-44.1004,-126.4362,232.8646);(7.9538,-46.7508,-112.0172);
﻿33.4590;(-71.3293,-119.7039,232.1872);(6.4587,-49.1857,-103.6454);
﻿33.5010;(-91.9624,-114.5786,231.6622);(5.4883,-51.4519,-98.4162);
﻿33.5560;(-119.3642,-107.8139,230.8767);(4.6134,-53.7232,-91.8326);
﻿33.6120;(-146.4120,-100.7805,230.1376);(3.3001,-56.8021,-86.1218);
﻿33.6540;(-166.6741,-95.5223,229.8089);(2.1489,-58.7344,-81.4816);
﻿33.7100;(-193.2896,-88.7316,229.6263);(0.9082,-58.6084,-75.8939);
﻿33.7520;(-213.3217,-83.4616,229.5798);(0.0825,-58.5488,-72.2576);
﻿33.8070;(-239.9920,-76.4941,229.7229);(-0.4473,-58.0412,-68.5757);
﻿33.8480;(-259.8644,-71.2676,229.9061);(-0.6568,-57.0444,-66.3713);
﻿33.9050;(-286.3971,-64.2935,230.1991);(-0.8956,-56.0898,-63.8859);
﻿33.9610;(-312.9624,-57.3555,230.5971);(-1.0788,-54.9497,-61.8425);
﻿34.0020;(-332.8954,-52.2119,230.9185);(-1.1339,-53.8485,-60.7702);
﻿34.0590;(259.4145,-11.1352,231.5359);(-1.1461,-52.3299,-60.1261);
﻿34.1010;(259.9545,-10.0808,232.2588);(-0.5411,-50.3676,-60.0521);
﻿34.1560;(260.2554,-9.3148,232.7567);(0.1311,-48.7745,-60.4978);
﻿34.2110;(260.5132,-8.3448,233.2468);(0.5101,-46.8067,-60.8723);
﻿34.2530;(260.5582,-7.7117,233.5276);(0.7936,-45.7685,-61.5255);
﻿34.3080;(260.5254,-6.8868,233.7115);(1.1794,-44.6802,-63.0921);
﻿34.3500;(260.3844,-6.4114,233.8046);(1.3803,-44.2855,-64.5420);
﻿34.4050;(260.1461,-5.9224,233.8849);(1.8158,-43.4971,-66.8126);
﻿34.4620;(259.8005,-5.4727,233.9693);(2.1978,-43.2541,-68.8829);
﻿34.5040;(259.3906,-5.2122,233.9718);(2.3793,-42.6942,-70.3456);
﻿34.5590;(258.5585,-4.9917,234.0145);(2.9340,-41.6337,-72.9248);
﻿34.6010;(257.7660,-4.7270,233.9956);(3.5086,-41.3201,-74.6411);
﻿34.6560;(256.6334,-4.4269,234.2359);(4.0030,-40.9907,-77.0712);
﻿34.7130;(255.5843,-4.2273,234.9098);(4.5568,-39.8992,-79.3101);
﻿34.7540;(254.9105,-4.1818,235.4333);(4.5977,-38.0294,-80.7103);
﻿34.8100;(254.1551,-4.2230,235.8469);(4.3631,-35.7176,-82.2347);
﻿34.8520;(253.6482,-4.2401,235.8581);(4.5429,-35.1775,-83.2624);
﻿34.9070;(253.0518,-4.1855,235.7337);(5.0228,-35.6258,-84.6722);
﻿34.9490;(252.7417,-4.1729,235.6849);(5.0443,-36.0206,-85.2176);
﻿35.0040;(252.4286,-4.2752,235.7778);(4.5917,-35.3491,-85.1616);
﻿35.0610;(252.1936,-4.4034,235.8808);(4.0867,-34.8598,-84.6955);
﻿35.1020;(252.0931,-4.5036,235.9283);(3.8614,-34.8889,-84.4001);
﻿35.1580;(251.9286,-4.7597,236.0006);(3.7402,-34.7571,-84.0266);
﻿35.2000;(251.8285,-4.9530,236.0231);(3.5243,-34.8623,-83.7045);
﻿35.2560;(251.6806,-5.1724,236.0390);(3.4232,-34.8706,-83.4183);
﻿35.3110;(251.5023,-5.3796,236.0691);(3.3613,-34.9566,-83.1181);
﻿35.3530;(251.3685,-5.5527,236.1111);(3.4873,-34.8053,-83.0556);
﻿35.4090;(251.0852,-5.7831,236.2047);(3.4602,-34.6600,-83.2739);
﻿35.4500;(250.8151,-5.9660,236.2689);(3.5621,-34.5692,-83.6735);
﻿35.5060;(250.3978,-6.2495,236.3600);(3.7030,-34.4757,-84.2248);
﻿35.5620;(249.8639,-6.4792,236.4028);(3.7273,-34.6397,-84.7788);
﻿35.6040;(249.3657,-6.6692,236.4175);(3.9060,-34.4702,-85.4798);
﻿35.6590;(248.5888,-6.8752,236.4305);(4.1531,-34.6170,-86.7885);
﻿35.7010;(247.9357,-7.0412,236.4591);(4.2256,-34.4762,-87.9501);
﻿35.7570;(246.9708,-7.2266,236.5057);(4.2446,-34.2219,-89.7729);
﻿35.8120;(245.9684,-7.3667,236.5250);(4.5457,-33.7905,-92.4004);
﻿35.8540;(245.2205,-7.4690,236.5520);(4.6578,-33.4494,-94.8941);
﻿35.9100;(244.3013,-7.5509,236.6966);(4.6102,-33.1259,-99.0331);
﻿35.9520;(243.6696,-7.5553,236.9137);(4.5011,-32.8451,-102.9260);
﻿36.0080;(242.8830,-7.4924,237.2739);(4.3004,-31.7075,-108.9336);
﻿36.0500;(242.2948,-7.3898,237.5712);(4.0007,-30.1521,-114.6825);
﻿36.1050;(241.6596,-7.0456,237.9068);(3.3068,-28.8057,-123.0030);
﻿36.1610;(241.2507,-6.6267,238.2499);(3.0448,-27.6237,-131.6697);
﻿36.2030;(241.0914,-6.2452,238.4837);(2.6521,-26.8422,-138.0560);
﻿36.2580;(241.1286,-5.6679,238.7654);(2.5971,-26.6124,-146.3378);
﻿36.3000;(241.2066,-5.3408,238.9143);(2.3352,-25.9517,-151.9605);
﻿36.3560;(241.4004,-4.9224,238.8331);(2.8211,-25.5838,-159.2347);
﻿36.4110;(241.6855,-4.4122,238.5001);(3.8686,-26.3018,-166.5320);
﻿36.4530;(241.9887,-3.9327,238.1356);(4.8529,-27.4213,-172.0449);
﻿36.5090;(242.3579,-3.2215,237.6770);(5.7331,-28.1811,-179.3339);
﻿36.5500;(242.6767,-2.6380,237.4183);(6.1087,-28.3671,175.4635);
﻿36.6060;(243.1039,-2.0442,237.3299);(6.5223,-27.9323,169.8102);
﻿36.6620;(243.4281,-1.6351,237.4115);(6.4893,-27.1594,165.5645);
﻿36.7030;(243.6194,-1.4209,237.4455);(6.5012,-26.7252,163.5446);
﻿36.7600;(243.8744,-1.2182,237.4013);(6.7305,-26.3299,161.7135);
﻿36.8000;(244.0211,-1.1390,237.5058);(6.6679,-25.8867,161.1153);
﻿36.8570;(244.1256,-1.2042,237.8028);(6.3009,-24.4180,161.9226);
﻿36.9120;(243.9535,-1.5965,238.3180);(5.7991,-22.0155,165.3300);
﻿36.9540;(243.7164,-2.0950,238.8155);(5.2796,-20.0890,169.3926);
﻿37.0100;(243.3791,-2.8662,239.4094);(4.8572,-18.7386,175.2536);
﻿37.0520;(243.0294,-3.4889,239.6933);(5.1466,-18.4383,179.6269);
﻿37.1080;(242.5457,-4.5901,239.6768);(6.2455,-19.0297,-174.1653);
﻿37.1480;(242.2079,-5.5563,239.3572);(7.2563,-20.5134,-169.2648);
﻿37.2050;(241.9988,-7.1577,238.4521);(8.9497,-24.3576,-161.3319);
﻿37.2600;(242.2164,-8.9536,237.2032);(9.7003,-30.1200,-152.3453);
﻿37.3020;(242.5513,-10.2571,236.3709);(9.4374,-33.7874,-145.5204);
﻿37.3580;(243.2699,-11.9684,235.2715);(8.4599,-37.7376,-136.3304);
﻿37.3990;(243.9944,-13.0261,234.6009);(7.5028,-40.4194,-129.8757);
﻿37.4560;(245.0793,-14.0996,233.7999);(5.8863,-43.0825,-121.6480);
﻿37.5110;(246.1625,-14.7847,233.2575);(4.2804,-44.8679,-114.1604);
﻿37.5530;(246.9680,-14.9914,233.0321);(3.3292,-46.3214,-108.5579);
﻿37.6080;(247.9368,-15.0364,232.9224);(2.0989,-47.1584,-101.1402);
﻿37.6500;(248.5515,-14.9632,232.8498);(1.4918,-46.9126,-95.8304);
﻿37.7060;(249.2393,-14.5643,232.6895);(1.2015,-47.0647,-89.1497);
﻿37.7620;(249.6885,-13.9284,232.6673);(1.0641,-47.5380,-83.0503);
﻿37.8030;(249.9395,-13.3792,232.8637);(0.9138,-47.8905,-78.4013);
﻿37.8590;(250.1612,-12.7856,233.1171);(0.4621,-46.7239,-72.6577);
﻿37.9010;(250.2146,-12.2645,233.2044);(0.2799,-46.4996,-68.7132);
﻿37.9560;(250.2410,-11.5873,233.1917);(-0.2123,-46.6699,-63.8608);
﻿38.0120;(250.2476,-10.9947,233.2058);(-0.9430,-46.6741,-59.4343);
﻿38.0540;(250.2455,-10.6629,233.2075);(-1.3995,-46.2648,-56.4969);
﻿38.1100;(250.1798,-10.2422,233.2352);(-1.8829,-45.8578,-53.7223);
﻿38.1520;(250.1825,-10.0703,233.3176);(-1.8919,-45.3478,-52.3133);
﻿38.2070;(250.1986,-9.8891,233.3995);(-1.6885,-44.5588,-51.0171);
﻿38.2490;(250.2240,-9.7860,233.4458);(-1.5430,-44.3577,-50.3142);
﻿38.3050;(250.3048,-9.7627,233.5174);(-1.2220,-43.9778,-49.7277);
﻿38.3610;(250.4440,-9.8411,233.6006);(-1.2324,-43.5596,-49.5145);
﻿38.4020;(250.5736,-9.9548,233.7228);(-1.3483,-43.1497,-49.5150);
﻿38.4580;(250.7742,-10.1565,233.9537);(-1.4934,-42.8246,-49.8501);
﻿38.5000;(250.9261,-10.3652,234.1184);(-1.3479,-42.4300,-50.7922);
﻿38.5550;(251.1801,-10.5625,234.1749);(-0.8809,-42.0565,-52.4274);
﻿38.6110;(251.4788,-10.5943,234.1190);(-0.1751,-42.2743,-53.8299);
﻿38.6520;(251.7440,-10.5195,234.1013);(0.0926,-42.5337,-54.3910);
﻿38.7080;(252.2057,-10.3483,234.0610);(0.5770,-42.6907,-54.8886);
﻿38.7500;(252.6021,-10.2014,234.0049);(0.6322,-42.6740,-54.8250);
﻿38.8060;(253.1439,-10.0315,233.9215);(0.8397,-42.9034,-54.6880);
﻿38.8620;(253.6715,-9.8630,233.7924);(0.8232,-43.1743,-54.2557);
﻿38.9030;(254.0167,-9.7781,233.7178);(0.9446,-43.4586,-54.1598);
﻿38.9590;(254.4467,-9.6893,233.6474);(0.9620,-43.5279,-53.9158);
﻿39.0000;(254.7503,-9.5980,233.6032);(1.0877,-43.7031,-53.8662);
﻿39.0560;(255.0880,-9.5022,233.5444);(1.2259,-43.8244,-53.8063);
﻿39.1120;(255.3818,-9.4154,233.5169);(1.4832,-43.9073,-53.9448);
﻿39.1550;(255.5750,-9.3224,233.4861);(1.4650,-44.0150,-53.8629);
﻿39.2110;(255.7979,-9.1763,233.4686);(1.5174,-44.1009,-53.8813);
﻿39.2520;(255.9158,-9.0771,233.4532);(1.6540,-44.0008,-53.9412);
﻿39.3070;(256.0208,-8.9248,233.4496);(1.7820,-43.9087,-54.0519);
﻿39.3480;(256.0668,-8.8100,233.4559);(1.9031,-43.9074,-54.1507);
﻿39.4040;(256.1027,-8.7046,233.5141);(1.9420,-43.6643,-54.2780);
﻿39.4600;(256.0563,-8.6216,233.6134);(2.0244,-43.3963,-54.5339);
﻿39.5010;(255.9747,-8.6154,233.7550);(2.2744,-42.8620,-54.9943);
﻿39.5570;(255.7478,-8.6552,234.0407);(2.3135,-42.0452,-55.8582);
﻿39.5990;(255.4916,-8.7203,234.2915);(2.4378,-41.2600,-56.9080);
﻿39.6540;(255.0535,-8.8976,234.6809);(2.7021,-39.9774,-58.8446);
﻿39.7110;(254.4489,-9.1802,235.2561);(3.1771,-38.1661,-61.7643);
﻿39.7530;(253.9412,-9.4126,235.7370);(3.4682,-36.6628,-64.2389);
﻿39.8080;(253.1694,-9.8076,236.3718);(4.1526,-34.3610,-68.2145);
﻿39.8490;(252.5918,-10.1738,236.8653);(4.3499,-32.7047,-71.3200);
﻿39.9050;(251.8079,-10.7809,237.4210);(5.0277,-30.0983,-76.5198);
﻿39.9610;(251.2226,-11.4245,237.9038);(5.2929,-28.0489,-81.7835);
﻿40.0020;(250.8849,-11.9661,238.2686);(5.1700,-26.6397,-86.0348);
﻿40.0580;(250.6574,-12.7021,238.7951);(4.9348,-24.8278,-91.7859);
﻿40.0990;(250.5622,-13.3025,239.1997);(5.0166,-23.1345,-96.5985);
﻿40.1550;(250.5284,-14.0727,239.7321);(5.0061,-21.1527,-103.3641);
﻿40.2110;(250.5649,-14.6870,240.0817);(5.0976,-19.5822,-110.7656);
﻿40.2530;(250.7032,-15.0799,240.2925);(5.0260,-18.7972,-115.9473);
﻿40.3090;(250.9419,-15.6422,240.6553);(4.5906,-17.3951,-122.9517);
﻿40.3510;(251.1545,-16.0230,240.8726);(4.0747,-16.6686,-127.7274);
﻿40.4060;(251.4343,-16.5072,241.0501);(3.6134,-15.6718,-134.2341);
﻿40.4620;(251.7013,-16.8723,241.2221);(3.1831,-14.9808,-140.5607);
﻿40.5040;(251.9521,-17.0541,241.2941);(3.0223,-14.7707,-145.0604);
﻿40.5590;(252.2011,-17.1887,241.4918);(2.8300,-14.0122,-150.7094);
﻿40.6010;(252.3751,-17.1403,241.6140);(2.3742,-13.5986,-154.4164);
﻿40.6570;(252.6195,-16.9687,241.6592);(2.2302,-13.3666,-158.5261);
﻿40.6980;(252.6884,-16.6575,241.6923);(1.9605,-13.1323,-161.6176);
﻿40.7550;(252.7636,-16.0564,241.6720);(1.5980,-12.8903,-165.5154);
﻿40.8110;(252.7963,-15.3271,241.6343);(1.3150,-12.3216,-168.9050);
﻿40.8520;(252.7989,-14.7435,241.6384);(1.2445,-12.1206,-171.0313);
﻿40.9080;(252.7941,-13.9646,241.7943);(1.0996,-11.6966,-173.1553);
﻿40.9490;(252.7320,-13.3846,241.9591);(1.0026,-11.4911,-174.2916);
﻿41.0060;(252.6305,-12.6172,242.1751);(0.8271,-11.4743,-175.6016);
﻿41.0610;(252.5384,-11.8648,242.1686);(0.6935,-11.5546,-176.5864);
﻿41.1030;(252.4509,-11.2909,242.1403);(0.8003,-11.5901,-177.1721);
﻿41.1580;(252.3534,-10.6076,242.0902);(1.0860,-12.1239,-177.1910);
﻿41.2010;(252.2999,-10.1393,242.0763);(1.2474,-12.5061,-177.0278);
﻿41.2560;(252.1727,-9.5607,242.1362);(1.3188,-12.7705,-176.4433);
﻿41.3120;(252.0526,-9.0141,242.1782);(1.4183,-12.8258,-176.1279);
﻿41.3530;(251.9927,-8.6630,242.1396);(1.3049,-12.5097,-176.1503);
﻿41.4090;(251.9142,-8.3743,242.1138);(0.5366,-11.9872,-176.5605);
﻿41.4510;(251.9069,-8.3193,242.1463);(-0.3134,-11.7697,-177.3348);
﻿41.5070;(251.9587,-8.3640,242.2134);(-0.7840,-11.9013,-178.6121);
﻿41.5620;(252.0636,-8.7061,242.3951);(-0.2158,-11.5367,-179.7664);
﻿41.6040;(252.0852,-8.9969,242.4423);(0.6774,-10.8697,179.8953);
﻿41.6600;(252.0863,-9.4001,242.3961);(1.6418,-10.4667,-179.6643);
﻿41.7020;(252.0671,-9.6367,242.3901);(1.6584,-10.1954,-179.1108);
﻿41.7580;(252.0659,-9.8071,242.3900);(1.6164,-9.9458,-178.7453);
﻿41.7990;(252.0434,-9.8614,242.4357);(1.2630,-9.5186,-178.9124);
﻿41.8540;(251.9838,-9.8582,242.5260);(1.0384,-8.9309,-179.5163);
﻿41.9100;(251.8109,-9.7094,242.6212);(0.7011,-8.4095,179.4200);
﻿41.9520;(251.6757,-9.6076,242.6510);(0.5963,-8.3640,178.5464);
﻿42.0070;(251.4659,-9.4952,242.6530);(0.4137,-8.5007,177.6920);
﻿42.0490;(251.2839,-9.4041,242.6519);(0.2705,-8.5490,177.2793);
﻿42.1050;(251.1187,-9.3206,242.6144);(0.2608,-8.7461,176.8013);
﻿42.1610;(250.9724,-9.2470,242.6118);(0.3442,-8.8594,176.6288);
﻿42.2020;(250.8858,-9.2447,242.6063);(0.3185,-8.8694,176.7060);
﻿42.2580;(250.7764,-9.2432,242.6474);(0.3950,-8.8375,176.9949);
﻿42.3000;(250.6981,-9.2637,242.6573);(0.5041,-8.8491,177.1799);
﻿42.3550;(250.5940,-9.3227,242.6904);(0.6693,-8.7552,177.4406);
﻿42.4120;(250.5095,-9.3953,242.7356);(1.0609,-8.7108,177.7484);
﻿42.4520;(250.4612,-9.4445,242.7738);(1.3558,-8.6337,177.9745);
﻿42.5080;(250.4055,-9.4793,242.8319);(1.5883,-8.4195,178.0906);
﻿42.5510;(250.3912,-9.4769,242.8247);(1.8206,-8.4657,178.1395);
﻿42.6060;(250.3954,-9.4531,242.8024);(1.9709,-8.6509,178.1845);
﻿42.6620;(250.4221,-9.4017,242.7244);(2.1092,-9.0779,178.2936);
﻿42.7030;(250.4443,-9.3452,242.6781);(2.1673,-9.2194,178.3586);
﻿42.7590;(250.4976,-9.2429,242.6362);(2.1694,-9.4879,178.4246);
﻿42.8010;(250.5373,-9.1637,242.6316);(2.2657,-9.5438,178.5111);
﻿42.8570;(250.5959,-9.0539,242.6306);(2.2071,-9.5262,178.6784);
﻿42.8980;(250.6545,-8.9458,242.6274);(2.2058,-9.5928,178.7879);
﻿42.9540;(250.7217,-8.7972,242.6568);(2.1625,-9.4038,178.9061);
﻿43.0100;(250.7984,-8.6563,242.7264);(2.0718,-9.1316,179.0979);
﻿43.0520;(250.8608,-8.5377,242.7832);(2.0129,-8.8505,179.2246);
﻿43.1080;(250.9338,-8.3791,242.8820);(1.9034,-8.3867,179.3844);
﻿43.1490;(250.9980,-8.2513,242.9577);(1.7978,-8.0185,179.4829);
﻿43.2050;(251.0915,-8.0759,243.0384);(1.7054,-7.6115,179.5657);
﻿43.2600;(251.1909,-7.8887,243.1488);(1.5949,-7.1373,179.5880);
﻿43.3020;(251.2574,-7.7554,243.2166);(1.5364,-6.8341,179.6416);
﻿43.3570;(251.3319,-7.5756,243.2957);(1.5406,-6.4491,179.7115);
﻿43.3990;(251.3756,-7.4452,243.3413);(1.5021,-6.1562,179.7477);
﻿43.4550;(251.4433,-7.2748,243.3910);(1.4128,-5.8796,179.8264);
﻿43.5110;(251.4938,-7.1732,243.4801);(1.3141,-5.4631,-179.9707);
﻿43.5520;(251.5282,-7.1066,243.5930);(1.2039,-5.1196,-179.6328);
﻿43.6080;(251.5512,-7.0615,243.7989);(1.1708,-4.5071,-179.1473);
﻿43.6500;(251.5764,-7.0378,243.9223);(1.0888,-3.6327,-178.8449);
﻿43.7060;(251.6109,-7.0276,244.0417);(1.0940,-3.2405,-178.3072);
﻿43.7620;(251.5835,-7.0740,244.1571);(1.0540,-2.6890,-177.5215);
﻿43.8030;(251.5911,-7.1360,244.2567);(1.0309,-2.4600,-176.7836);
﻿43.8590;(251.5604,-7.2013,244.3450);(1.1799,-1.9785,-175.8836);
﻿43.9010;(251.5404,-7.2405,244.3972);(1.1628,-1.8767,-175.2836);
﻿43.9570;(251.4838,-7.2170,244.4896);(1.0388,-1.5392,-174.8305);
﻿44.0130;(251.4590,-7.1220,244.4253);(0.9735,-1.9824,-174.8250);
﻿44.0540;(251.5048,-7.0093,244.3077);(1.0044,-2.6386,-175.1953);
﻿44.1090;(251.5542,-6.9177,244.3416);(1.0935,-2.5496,-175.6417);
﻿44.1520;(251.6445,-6.8747,244.3806);(1.1420,-2.4522,-175.6851);
﻿44.2070;(251.7620,-6.8525,244.4407);(0.9927,-2.2155,-175.6830);
﻿44.2490;(251.8353,-6.8511,244.5100);(0.8719,-2.0126,-175.6488);
﻿44.3040;(251.8755,-6.8343,244.5581);(0.9081,-1.5875,-175.7899);
﻿44.3610;(251.9861,-6.8133,244.4673);(0.9168,-2.0123,-176.0208);
﻿44.4020;(252.0354,-6.8045,244.4849);(0.9717,-1.7183,-176.2606);
﻿44.4580;(252.1186,-6.7962,244.5347);(1.0340,-1.4384,-176.4951);
﻿44.5000;(252.1903,-6.7779,244.5773);(1.0456,-1.2496,-176.7221);
﻿44.5550;(252.3086,-6.7370,244.5434);(1.1532,-1.4000,-177.1988);
﻿44.6110;(252.4233,-6.6761,244.4656);(1.2571,-1.8042,-177.7136);
﻿44.6530;(252.5081,-6.6319,244.4019);(1.3291,-2.0141,-178.1626);
﻿44.7080;(252.6097,-6.6005,244.4036);(1.3765,-2.1062,-178.5729);
﻿44.7500;(252.6870,-6.5927,244.4117);(1.3257,-2.0066,-178.6361);
﻿44.8060;(252.7872,-6.6253,244.4284);(1.2693,-1.9119,-178.5346);
﻿44.8620;(252.8800,-6.6441,244.4034);(1.2323,-2.0863,-178.5256);
﻿44.9040;(252.9257,-6.6537,244.3799);(1.2147,-2.2131,-178.6156);
﻿44.9590;(252.9453,-6.6651,244.3279);(1.2272,-2.4823,-178.6553);
﻿45.0010;(252.9379,-6.6570,244.3315);(1.1690,-2.4182,-178.7508);
﻿45.0570;(252.9271,-6.6428,244.3265);(1.1269,-2.5165,-178.8242);
﻿45.1120;(252.9056,-6.6224,244.2760);(1.0912,-2.8721,-178.8479);
﻿45.1530;(252.8560,-6.6202,244.2208);(1.1173,-3.1771,-178.7984);
﻿45.2090;(252.7440,-6.6207,244.0811);(1.0253,-4.0183,-178.7133);
﻿45.2520;(252.6429,-6.6035,243.9789);(0.9998,-4.5615,-178.6331);
﻿45.3070;(252.5487,-6.5857,243.9261);(0.8711,-4.9150,-178.5299);
﻿45.3480;(252.4841,-6.5683,243.9032);(0.8147,-4.9440,-178.4468);
﻿45.4040;(252.4255,-6.5404,243.9079);(0.7022,-4.9962,-178.3463);
﻿45.4600;(252.3742,-6.5163,243.8728);(0.6347,-5.1955,-178.2248);
﻿45.5020;(252.3209,-6.5064,243.8555);(0.6248,-5.2659,-178.1723);
﻿45.5580;(252.2402,-6.4918,243.8354);(0.6361,-5.3530,-178.1005);
﻿45.5990;(252.1733,-6.4869,243.8105);(0.6521,-5.4120,-178.0635);
﻿45.6550;(252.0596,-6.5077,243.7709);(0.7195,-5.6132,-177.9447);
﻿45.7110;(251.9561,-6.5628,243.7319);(0.7516,-5.9203,-177.7938);
﻿45.7530;(251.8783,-6.6367,243.7442);(0.7931,-5.9117,-177.4782);
﻿45.8080;(251.8086,-6.7187,243.7627);(0.9322,-5.8866,-177.1889);
﻿45.8500;(251.7756,-6.7886,243.7586);(1.0273,-6.0793,-177.0054);
﻿45.9060;(251.7612,-6.8516,243.7632);(1.2508,-6.0122,-176.9631);
﻿45.9620;(251.7856,-6.8702,243.7554);(1.3859,-6.1667,-176.9816);
﻿46.0040;(251.7987,-6.8620,243.7958);(1.3901,-5.8508,-177.0487);
﻿46.0590;(251.8917,-6.8390,243.7908);(1.3298,-5.9438,-177.1483);
﻿46.1000;(251.9428,-6.8155,243.8140);(1.3415,-5.8948,-177.2145);
﻿46.1560;(252.0045,-6.7920,243.8153);(1.2915,-5.8827,-177.2287);
﻿46.2120;(252.0636,-6.7556,243.8061);(1.2470,-5.9122,-177.2999);
﻿46.2540;(252.1036,-6.7241,243.7925);(1.2392,-5.9305,-177.3680);
﻿46.3090;(252.1568,-6.6954,243.7627);(1.2121,-6.0612,-177.3761);
﻿46.3520;(252.1869,-6.6806,243.7661);(1.1885,-5.9567,-177.3161);
﻿46.4060;(252.2302,-6.6538,243.7736);(1.1939,-5.9888,-177.2666);
﻿46.4620;(252.2613,-6.6289,243.7829);(1.1587,-5.8441,-177.1911);
﻿46.5040;(252.2852,-6.6004,243.7758);(1.0986,-5.8552,-177.2079);
﻿46.5600;(252.3006,-6.5614,243.7444);(1.0752,-5.9923,-177.3405);
﻿46.6020;(252.3087,-6.5219,243.7201);(1.0698,-6.1310,-177.5354);
﻿46.6580;(252.3096,-6.4981,243.7010);(1.1179,-6.2151,-177.7106);
﻿46.6990;(252.2941,-6.5087,243.7055);(1.1259,-6.2434,-177.7756);
﻿46.7550;(252.2937,-6.5241,243.6712);(1.2221,-6.4585,-177.7764);
﻿46.8100;(252.2836,-6.5454,243.6527);(1.2557,-6.5511,-177.7582);
﻿46.8520;(252.2934,-6.5426,243.6185);(1.2835,-6.7561,-177.7446);
﻿46.9080;(252.2990,-6.5249,243.6134);(1.3122,-6.7564,-177.8154);
﻿46.9500;(252.3118,-6.4968,243.5956);(1.3309,-6.8578,-177.8740);
﻿47.0050;(252.3383,-6.4617,243.5840);(1.3364,-6.9107,-177.9305);
﻿47.0620;(252.3960,-6.4144,243.5679);(1.2681,-6.9853,-177.9086);
﻿47.1030;(252.4318,-6.3521,243.5623);(1.2414,-7.0006,-177.9432);
﻿47.1590;(252.4975,-6.2886,243.5462);(1.3103,-7.1072,-178.0102);
﻿47.2010;(252.5535,-6.2420,243.5398);(1.2570,-7.1224,-178.0054);
﻿47.2560;(252.6405,-6.1530,243.5226);(1.2597,-7.1805,-178.0437);
﻿47.3120;(252.7408,-6.0713,243.5299);(1.1983,-7.2448,-178.1087);
﻿47.3540;(252.8182,-6.0186,243.5304);(1.1525,-7.1957,-178.1890);
﻿47.4090;(252.9338,-5.9631,243.5379);(1.1660,-7.2187,-178.2202);
﻿47.4510;(253.0172,-5.9278,243.5332);(1.1945,-7.1725,-178.2141);
﻿47.5060;(253.1222,-5.8769,243.5295);(1.2233,-7.2272,-178.2081);
﻿47.5620;(253.2163,-5.8357,243.5269);(1.2343,-7.2134,-178.2404);
﻿47.6050;(253.2786,-5.8034,243.5179);(1.2175,-7.2794,-178.3038);
﻿47.6600;(253.3333,-5.7637,243.5211);(1.2372,-7.2742,-178.3898);
﻿47.7020;(253.3789,-5.7493,243.5085);(1.2404,-7.3697,-178.4107);
﻿47.7580;(253.4334,-5.7333,243.4869);(1.3141,-7.4498,-178.4548);
﻿47.7990;(253.4739,-5.7330,243.4807);(1.2731,-7.4486,-178.4753);
﻿47.8550;(253.5353,-5.7418,243.4739);(1.3424,-7.4978,-178.4365);
﻿47.9100;(253.6089,-5.7540,243.4891);(1.3160,-7.4238,-178.4143);
﻿47.9530;(253.6657,-5.7700,243.4955);(1.3071,-7.3932,-178.3839);
﻿48.0080;(253.7333,-5.8054,243.5115);(1.2747,-7.2672,-178.3213);
﻿48.0490;(253.7733,-5.8388,243.5205);(1.2347,-7.2411,-178.2935);
﻿48.1050;(253.8148,-5.8962,243.5346);(1.2582,-7.1933,-178.2957);
﻿48.1610;(253.8236,-5.9729,243.5519);(1.3165,-7.1420,-178.3584);
﻿48.2020;(253.8260,-6.0578,243.5315);(1.4046,-7.2616,-178.3031);
﻿48.2590;(253.7995,-6.1909,243.4958);(1.5359,-7.3822,-178.2309);
﻿48.3000;(253.7800,-6.2848,243.4599);(1.6266,-7.5579,-178.1619);
﻿48.3560;(253.7431,-6.4222,243.4416);(1.6731,-7.6961,-178.0852);
﻿48.4120;(253.6951,-6.5624,243.4220);(1.7330,-7.8344,-177.9819);
﻿48.4530;(253.6402,-6.6723,243.4205);(1.7932,-7.8412,-177.9269);
﻿48.5090;(253.5623,-6.8218,243.3943);(1.8766,-8.0239,-177.8214);
﻿48.5510;(253.4960,-6.9284,243.3513);(1.9363,-8.2466,-177.7606);
﻿48.6060;(253.3912,-7.0545,243.2942);(2.0461,-8.5789,-177.6463);
﻿48.6630;(253.2963,-7.1563,243.2368);(2.1179,-8.8919,-177.5509);
﻿48.7040;(253.2306,-7.2220,243.1932);(2.1028,-9.0838,-177.5285);
﻿48.7590;(253.1607,-7.2882,243.1521);(2.1166,-9.2761,-177.5505);
﻿48.8020;(253.1227,-7.3263,243.1588);(2.0487,-9.2685,-177.5537);
﻿48.8570;(253.0723,-7.3699,243.1828);(2.0499,-9.1649,-177.5536);
