HEADER
﻿32.2920;(308.5335,-22.1213,197.8537);(-16.4470,-15.1157,162.2382);
﻿32.3480;(308.5982,-21.9532,197.8119);(-16.6030,-14.9302,163.6424);
﻿32.3900;(308.6042,-21.8347,197.7349);(-16.7609,-15.1573,164.4348);
﻿32.4450;(308.5315,-21.6191,197.6219);(-16.7978,-15.6908,164.6827);
﻿32.5020;(308.4340,-21.3442,197.4945);(-16.7351,-16.4883,163.9258);
﻿32.5430;(308.3446,-21.1037,197.3712);(-16.8223,-17.3090,162.4650);
﻿32.5980;(308.2554,-20.6444,197.1852);(-16.7025,-18.6954,158.9945);
﻿32.6410;(308.2324,-20.2803,197.0406);(-16.0488,-20.0746,155.6368);
﻿32.6960;(308.2589,-19.7369,196.7798);(-15.2964,-21.9532,150.2069);
﻿32.7520;(308.3857,-19.2206,196.4570);(-14.5342,-24.1139,144.3122);
﻿32.7930;(308.5981,-18.8381,196.1724);(-13.8058,-25.8675,139.5035);
﻿32.8490;(308.9562,-18.4020,195.8846);(-12.6091,-27.7664,132.8980);
﻿32.8910;(309.3968,-18.1013,195.6678);(-11.4917,-29.2341,127.0667);
﻿32.9470;(310.2533,-17.7250,195.5041);(-9.9350,-30.8432,117.7060);
﻿33.0030;(311.4713,-17.4610,195.4050);(-7.2747,-31.5886,106.3099);
﻿33.0440;(312.4264,-17.4724,195.3920);(-5.3679,-31.7891,97.9745);
﻿33.1000;(313.7206,-17.7517,195.3989);(-3.2888,-31.8346,87.2666);
﻿33.1420;(314.5907,-18.1423,195.4511);(-1.5676,-31.6215,80.1035);
﻿33.1970;(315.5965,-18.8181,195.6277);(0.1674,-30.7312,71.8222);
﻿33.2530;(316.5276,-19.6810,195.8810);(1.2527,-29.1061,63.6503);
﻿33.2950;(317.1098,-20.4300,196.0790);(2.1195,-28.0487,57.6839);
﻿33.3510;(317.6804,-21.5027,196.2873);(3.3612,-26.6850,50.4904);
﻿33.3930;(317.9836,-22.3234,196.5451);(4.1450,-25.5459,45.5626);
﻿33.4470;(318.2510,-23.3654,196.7837);(4.4467,-23.9344,39.8891);
﻿33.5040;(318.3444,-24.3222,197.0177);(4.6343,-22.5793,35.3057);
﻿33.5450;(318.3475,-24.9196,197.2238);(4.4936,-21.6361,32.6984);
﻿33.6010;(318.2978,-25.5289,197.4697);(4.2360,-20.4803,30.0188);
﻿33.6420;(318.2713,-25.8954,197.6234);(4.0673,-19.6642,28.5592);
﻿33.6980;(318.2098,-26.2225,197.7626);(3.7250,-19.0191,27.3447);
﻿33.7400;(318.1804,-26.3576,197.8376);(3.5898,-18.7403,26.9432);
﻿33.7960;(318.1577,-26.4334,197.8919);(3.3258,-18.6467,26.8214);
﻿33.8520;(318.1620,-26.4430,197.9141);(3.2767,-18.7688,26.8814);
﻿33.8940;(318.1868,-26.3709,197.9357);(3.3633,-18.8240,26.9192);
﻿33.9490;(318.2239,-26.2606,197.9195);(3.5115,-19.0327,27.0710);
﻿33.9910;(318.2100,-26.1850,197.8902);(3.6832,-19.2515,27.2354);
﻿34.0460;(318.2228,-26.0463,197.8725);(3.6889,-19.3956,27.7236);
﻿34.1030;(318.2307,-25.9098,197.8573);(3.6200,-19.5117,28.2943);
﻿34.1440;(318.2526,-25.8042,197.8672);(3.6364,-19.5374,28.7137);
﻿34.2000;(318.3135,-25.6824,197.8612);(3.5820,-19.6476,29.1913);
﻿34.2420;(318.3784,-25.5950,197.8668);(3.5029,-19.7005,29.4651);
﻿34.2970;(318.5161,-25.5014,197.8678);(3.3491,-19.6890,29.6760);
﻿34.3530;(318.6853,-25.4068,197.8488);(3.2111,-19.8046,29.7956);
﻿34.3950;(318.8265,-25.3403,197.8461);(3.1335,-19.8924,29.8259);
﻿34.4500;(319.0137,-25.2662,197.7864);(2.9892,-20.1256,29.8835);
﻿34.4920;(319.1611,-25.2249,197.7619);(2.9452,-20.2331,29.8545);
﻿34.5470;(319.3260,-25.1930,197.7321);(2.8576,-20.4208,29.7357);
﻿34.6030;(319.4994,-25.1554,197.7061);(2.8071,-20.5059,29.5787);
﻿34.6440;(319.6119,-25.1365,197.6884);(2.7142,-20.5193,29.4425);
﻿34.7000;(319.7504,-25.1234,197.6690);(2.6382,-20.6026,29.3709);
﻿34.7420;(319.8467,-25.1084,197.6592);(2.5352,-20.5813,29.2367);
﻿34.7980;(319.9637,-25.0912,197.6595);(2.4536,-20.5590,29.0996);
﻿34.8540;(320.0837,-25.0691,197.6403);(2.3799,-20.6267,28.9604);
﻿34.8940;(320.1725,-25.0401,197.6472);(2.3374,-20.6035,28.8542);
﻿34.9510;(320.2682,-24.9877,197.6504);(2.2676,-20.6119,28.8178);
﻿34.9920;(320.3550,-24.9225,197.6523);(2.1867,-20.5666,28.8047);
﻿35.0490;(320.4762,-24.8177,197.6712);(2.1250,-20.6558,28.8022);
﻿35.0900;(320.5986,-24.7278,197.6866);(2.0914,-20.6519,28.7265);
﻿35.1460;(320.8182,-24.6192,197.7528);(2.0277,-20.6614,28.4337);
﻿35.2020;(321.0991,-24.5523,197.8145);(1.7305,-20.4848,27.8234);
﻿35.2440;(321.3860,-24.5075,197.8644);(1.6338,-20.1367,27.0970);
﻿35.2990;(321.8396,-24.4623,197.8159);(1.4360,-19.5560,26.3234);
﻿35.3410;(322.3026,-24.3683,197.7030);(1.6369,-18.8299,26.3088);
﻿35.3960;(322.9663,-24.3035,197.3572);(1.4270,-18.5094,26.5917);
﻿35.4520;(323.7272,-24.4613,197.1063);(1.0284,-19.5799,25.8133);
﻿35.4930;(324.3549,-24.6519,196.9441);(0.5544,-19.5583,24.6191);
﻿35.5490;(325.1742,-24.9057,196.8135);(-0.4572,-18.7506,21.7014);
﻿35.5920;(325.6323,-25.1169,196.7284);(-0.5971,-19.0077,18.6098);
﻿35.6470;(326.0171,-25.2507,196.8986);(-0.7743,-19.6488,14.1232);
﻿35.7030;(326.0758,-25.2814,197.1769);(-0.5487,-19.8057,9.0524);
﻿35.7440;(325.9609,-25.3041,197.3526);(-0.2032,-19.2846,4.6901);
﻿35.8000;(325.5513,-25.2578,197.4048);(-0.0603,-18.8533,-1.2493);
﻿35.8420;(325.0845,-25.2206,197.4223);(-0.1662,-18.9700,-5.8664);
﻿35.8980;(324.2294,-25.0645,197.4543);(0.0537,-19.3894,-11.9057);
﻿35.9530;(323.1824,-24.8507,197.5640);(0.5405,-19.7419,-17.5536);
﻿35.9950;(322.3101,-24.6179,197.6180);(0.4256,-19.2250,-21.3303);
﻿36.0510;(321.1513,-24.2660,197.6540);(0.2570,-18.7248,-25.4404);
﻿36.0930;(320.3431,-23.9650,197.6562);(0.2891,-18.6661,-28.1207);
﻿36.1480;(319.3617,-23.6049,197.6561);(0.4117,-18.3249,-30.8667);
﻿36.1910;(318.7418,-23.3149,197.6042);(0.4569,-18.1515,-32.5509);
﻿36.2460;(318.0076,-22.9912,197.5385);(0.6463,-18.2185,-34.3484);
﻿36.3020;(317.3863,-22.7004,197.4165);(0.6315,-18.3181,-35.6250);
﻿36.3430;(317.0616,-22.5677,197.3920);(0.6362,-18.4204,-36.3480);
﻿36.3990;(316.7302,-22.4427,197.3548);(0.7334,-18.2003,-37.0725);
﻿36.4410;(316.5519,-22.3891,197.3434);(0.9980,-17.8755,-37.5681);
﻿36.4960;(316.3927,-22.2965,197.2998);(1.2783,-18.1746,-37.8729);
﻿36.5520;(316.3365,-22.2688,197.2737);(1.3533,-18.0525,-38.1009);
﻿36.5930;(316.2868,-22.2343,197.2450);(1.2280,-18.2596,-38.1572);
﻿36.6500;(316.3753,-22.2424,197.2580);(1.2897,-18.1878,-38.2294);
﻿36.6910;(316.5174,-22.2651,197.2933);(1.3063,-18.1084,-38.3094);
﻿36.7470;(316.7042,-22.2975,197.2714);(1.4256,-18.1947,-38.3526);
﻿36.8030;(316.9602,-22.3795,197.3071);(1.3910,-18.1059,-38.4064);
﻿36.8450;(317.1329,-22.4309,197.2859);(1.3684,-18.2024,-38.4838);
﻿36.9000;(317.3911,-22.5116,197.2691);(1.3239,-18.4505,-38.6171);
﻿36.9420;(317.6015,-22.5715,197.2495);(1.2290,-18.5977,-38.6901);
﻿36.9970;(317.8782,-22.6387,197.2398);(1.3304,-18.7296,-38.8126);
﻿37.0540;(318.1256,-22.6954,197.2035);(1.3533,-18.8000,-38.8848);
﻿37.0940;(318.3142,-22.7230,197.1949);(1.4507,-18.9037,-38.7966);
﻿37.1510;(318.5490,-22.7690,197.1896);(1.3802,-18.9423,-38.6086);
﻿37.1920;(318.7066,-22.8004,197.1721);(1.3725,-19.0847,-38.4509);
